index,t_capture,skew_s,t_a,t_b
15787,582982.432459,0.009832,582982.427543,582982.437375
15788,582982.436651,0.007084,582982.433109,582982.440193
15789,582982.443107,0.002895,582982.441660,582982.444555
15790,582982.446973,0.003869,582982.445038,582982.448908
15791,582982.449846,0.003186,582982.448253,582982.451439
15792,582982.456741,0.008505,582982.452489,582982.460993
15793,582982.460895,0.008404,582982.456693,582982.465097
15794,582982.467076,0.002646,582982.465753,582982.468399
15795,582982.471074,0.003558,582982.469295,582982.472853
15796,582982.475697,0.002913,582982.474240,582982.477153
15797,582982.478994,0.002256,582982.477866,582982.480122
15798,582982.484868,0.008174,582982.480781,582982.488955
15799,582982.489927,0.003350,582982.488252,582982.491602
15800,582982.496083,0.006725,582982.492721,582982.499446
15801,582982.499995,0.000708,582982.499642,582982.500349
15802,582982.503074,0.002227,582982.501961,582982.504187
15803,582982.510647,0.011276,582982.505009,582982.516285
15804,582982.515433,0.013249,582982.508808,582982.522057
15805,582982.522646,0.000691,582982.522301,582982.522991
15806,582982.523952,0.000662,582982.523621,582982.524284
15807,582982.526197,0.001845,582982.525275,582982.527119
15808,582982.533171,0.007354,582982.529494,582982.536848
15809,582982.537229,0.007714,582982.533372,582982.541086
15810,582982.542445,0.004081,582982.540404,582982.544485
15811,582982.546305,0.005024,582982.543793,582982.548817
15812,582982.550404,0.004536,582982.548136,582982.552672
15813,582982.554250,0.004576,582982.551962,582982.556538
15814,582982.560578,0.009332,582982.555912,582982.565244
15815,582982.567678,0.001451,582982.566953,582982.568404
15816,582982.571472,0.000677,582982.571133,582982.571810
15817,582982.574920,0.004253,582982.572794,582982.577047
15818,582982.579090,0.002237,582982.577972,582982.580209
15819,582982.585961,0.005500,582982.583211,582982.588711
15820,582982.588160,0.008156,582982.584082,582982.592238
15821,582982.595177,0.004297,582982.593029,582982.597326
15822,582982.600934,0.004974,582982.598447,582982.603421
15823,582982.604932,0.001611,582982.604127,582982.605738
15824,582982.606836,0.002724,582982.605474,582982.608199
15825,582982.612631,0.007122,582982.609070,582982.616192
15826,582982.618582,0.003412,582982.616876,582982.620288
15827,582982.622280,0.005529,582982.619515,582982.625044
15828,582982.626069,0.003550,582982.624293,582982.627844
15829,582982.631005,0.004991,582982.628509,582982.633500
15830,582982.636820,0.008014,582982.632812,582982.640827
15831,582982.640418,0.007041,582982.636897,582982.643938
15832,582982.646351,0.003445,582982.644629,582982.648074
15833,582982.651097,0.004789,582982.648702,582982.653491
15834,582982.654878,0.004047,582982.652854,582982.656901
15835,582982.660454,0.008912,582982.655998,582982.664910
15836,582982.664445,0.007303,582982.660794,582982.668097
15837,582982.670366,0.002734,582982.668999,582982.671733
15838,582982.674206,0.003708,582982.672352,582982.676060
15839,582982.678180,0.002515,582982.676922,582982.679437
15840,582982.682278,0.004252,582982.680152,582982.684404
15841,582982.688320,0.009062,582982.683789,582982.692850
15842,582982.694085,0.004324,582982.691923,582982.696248
15843,582982.698535,0.003186,582982.696942,582982.700127
15844,582982.701862,0.004684,582982.699520,582982.704204
15845,582982.706195,0.002501,582982.704945,582982.707446
15846,582982.712467,0.008535,582982.708199,582982.716734
15847,582982.716181,0.007401,582982.712480,582982.719881
15848,582982.723056,0.004809,582982.720651,582982.725460
15849,582982.726699,0.001941,582982.725729,582982.727670
15850,582982.731244,0.004360,582982.729064,582982.733424
15851,582982.737403,0.007484,582982.733661,582982.741145
15852,582982.740170,0.007262,582982.736539,582982.743801
15853,582982.745398,0.004534,582982.743131,582982.747665
15854,582982.750200,0.003555,582982.748423,582982.751977
15855,582982.754105,0.002705,582982.752753,582982.755458
15856,582982.759093,0.005985,582982.756101,582982.762086
15857,582982.765606,0.008286,582982.761462,582982.769749
15858,582982.772624,0.002055,582982.771596,582982.773652
15859,582982.775797,0.006588,582982.772504,582982.779091
15860,582982.779815,0.003580,582982.778025,582982.781605
15861,582982.782763,0.003721,582982.780902,582982.784623
15862,582982.788762,0.009635,582982.783945,582982.793580
15863,582982.796592,0.005647,582982.793769,582982.799416
15864,582982.800308,0.002400,582982.799108,582982.801508
15865,582982.801844,0.001009,582982.801340,582982.802349
15866,582982.804822,0.006044,582982.801800,582982.807844
15867,582982.811199,0.008675,582982.806862,582982.815537
15868,582982.815229,0.007397,582982.811530,582982.818927
15869,582982.821788,0.003761,582982.819907,582982.823668
15870,582982.826662,0.004536,582982.824394,582982.828930
15871,582982.830162,0.003835,582982.828245,582982.832080
15872,582982.836901,0.008171,582982.832815,582982.840986
15873,582982.844934,0.009750,582982.840059,582982.849809
15874,582982.851836,0.003450,582982.850111,582982.853561
15875,582982.854769,0.001995,582982.853772,582982.855767
15876,582982.856027,0.001881,582982.855087,582982.856968
15877,582982.858883,0.005369,582982.856199,582982.861568
15878,582982.866971,0.009138,582982.862402,582982.871540
15879,582982.868432,0.008396,582982.864234,582982.872630
15880,582982.874436,0.005020,582982.871926,582982.876946
15881,582982.878056,0.003684,582982.876214,582982.879898
15882,582982.882818,0.004103,582982.880767,582982.884870
15883,582982.888527,0.006111,582982.885472,582982.891583
15884,582982.891424,0.007022,582982.887913,582982.894935
15885,582982.897450,0.003150,582982.895876,582982.899025
15886,582982.901543,0.003145,582982.899971,582982.903116
15887,582982.906977,0.006357,582982.903799,582982.910156
15888,582982.910411,0.000933,582982.909945,582982.910878
15889,582982.914659,0.008476,582982.910421,582982.918897
15890,582982.922702,0.004055,582982.920675,582982.924730
15891,582982.925765,0.003845,582982.923843,582982.927688
15892,582982.928845,0.004124,582982.926783,582982.930907
15893,582982.934398,0.005214,582982.931791,582982.937005
15894,582982.941083,0.006173,582982.937996,582982.944170
15895,582982.943135,0.008259,582982.939005,582982.947265
15896,582982.950756,0.005201,582982.948155,582982.953357
15897,582982.955107,0.002964,582982.953625,582982.956589
15898,582982.958598,0.005516,582982.955840,582982.961356
15899,582982.965374,0.008397,582982.961175,582982.969572
15900,582982.968763,0.008789,582982.964368,582982.973158
15901,582982.976616,0.004972,582982.974130,582982.979102
15902,582982.978744,0.002979,582982.977254,582982.980233
15903,582982.981716,0.004415,582982.979508,582982.983923
15904,582982.987368,0.005354,582982.984691,582982.990044
15905,582982.993406,0.007934,582982.989439,582982.997373
15906,582982.998341,0.003390,582982.996646,582983.000036
15907,582983.005273,0.009019,582983.000764,582983.009782
15908,582983.010095,0.007237,582983.006476,582983.013714
15909,582983.012189,0.004259,582983.010059,582983.014319
15910,582983.016664,0.005068,582983.014130,582983.019197
15911,582983.019733,0.005738,582983.016864,582983.022602
15912,582983.025080,0.003664,582983.023248,582983.026912
15913,582983.029326,0.002892,582983.027880,582983.030772
15914,582983.035646,0.003690,582983.033801,582983.037491
15915,582983.041910,0.007763,582983.038029,582983.045792
15916,582983.047970,0.012071,582983.041934,582983.054005
15917,582983.054305,0.000174,582983.054218,582983.054392
15918,582983.057698,0.000361,582983.057517,582983.057878
15919,582983.059912,0.000397,582983.059713,582983.060110
15920,582983.062377,0.002593,582983.061081,582983.063673
15921,582983.068574,0.008153,582983.064497,582983.072650
15922,582983.073326,0.007740,582983.069456,582983.077196
15923,582983.078363,0.001859,582983.077434,582983.079292
15924,582983.082330,0.003436,582983.080612,582983.084048
15925,582983.087688,0.006028,582983.084674,582983.090702
15926,582983.097062,0.004055,582983.095034,582983.099089
15927,582983.098250,0.004282,582983.096109,582983.100391
15928,582983.101808,0.004285,582983.099665,582983.103950
15929,582983.106834,0.004179,582983.104744,582983.108923
15930,582983.110431,0.004478,582983.108192,582983.112670
15931,582983.114707,0.002745,582983.113334,582983.116079
15932,582983.120555,0.007408,582983.116851,582983.124259
15933,582983.126378,0.002765,582983.124995,582983.127760
15934,582983.130726,0.004414,582983.128519,582983.132933
15935,582983.134219,0.003797,582983.132320,582983.136117
15936,582983.138479,0.005745,582983.135607,582983.141352
15937,582983.145104,0.008936,582983.140637,582983.149572
15938,582983.148663,0.008126,582983.144600,582983.152726
15939,582983.153815,0.003544,582983.152043,582983.155588
15940,582983.158745,0.003944,582983.156773,582983.160717
15941,582983.162837,0.002827,582983.161423,582983.164250
15942,582983.169050,0.008439,582983.164831,582983.173270
15943,582983.172790,0.007766,582983.168907,582983.176673
15944,582983.178208,0.004261,582983.176077,582983.180338
15945,582983.182790,0.003661,582983.180960,582983.184621
15946,582983.186177,0.004545,582983.183905,582983.188450
15947,582983.190172,0.002903,582983.188721,582983.191623
15948,582983.196423,0.011020,582983.190913,582983.201933
15949,582983.205481,0.008853,582983.201054,582983.209907
15950,582983.210302,0.003399,582983.208602,582983.212002
15951,582983.212241,0.004135,582983.210174,582983.214309
15952,582983.215961,0.003996,582983.213963,582983.217959
15953,582983.221243,0.007546,582983.217470,582983.225016
15954,582983.227684,0.013664,582983.220852,582983.234516
15955,582983.234409,0.005284,582983.231767,582983.237051
15956,582983.239235,0.004659,582983.236905,582983.241565
15957,582983.241497,0.001754,582983.240619,582983.242374
15958,582983.245863,0.007318,582983.242204,582983.249522
15959,582983.249912,0.008097,582983.245863,582983.253960
15960,582983.255969,0.004245,582983.253846,582983.258092
15961,582983.259780,0.003910,582983.257826,582983.261735
15962,582983.263182,0.004441,582983.260961,582983.265402
15963,582983.266637,0.003912,582983.264681,582983.268593
15964,582983.272406,0.009201,582983.267805,582983.277006
15965,582983.279192,0.005598,582983.276393,582983.281991
15966,582983.283482,0.004397,582983.281284,582983.285681
15967,582983.287832,0.003799,582983.285932,582983.289731
15968,582983.290897,0.003351,582983.289222,582983.292573
15969,582983.296850,0.006764,582983.293468,582983.300232
15970,582983.302382,0.002919,582983.300923,582983.303842
15971,582983.306493,0.003338,582983.304824,582983.308162
15972,582983.310452,0.003113,582983.308895,582983.312008
15973,582983.313967,0.005259,582983.311338,582983.316597
15974,582983.321277,0.008005,582983.317274,582983.325279
15975,582983.324416,0.007184,582983.320824,582983.328008
15976,582983.330964,0.004234,582983.328847,582983.333081
15977,582983.334507,0.002180,582983.333417,582983.335597
15978,582983.338881,0.004161,582983.336800,582983.340962
15979,582983.341967,0.003372,582983.340281,582983.343653
15980,582983.348531,0.008405,582983.344328,582983.352733
15981,582983.354689,0.002508,582983.353435,582983.355943
15982,582983.359030,0.004679,582983.356691,582983.361369
15983,582983.362715,0.002196,582983.361616,582983.363813
15984,582983.366545,0.003761,582983.364665,582983.368426
15985,582983.373047,0.007737,582983.369178,582983.376915
15986,582983.376415,0.007689,582983.372571,582983.380260
15987,582983.382580,0.002730,582983.381215,582983.383945
15988,582983.386816,0.002953,582983.385340,582983.388293
15989,582983.390288,0.002564,582983.389006,582983.391570
15990,582983.396647,0.008694,582983.392299,582983.400994
15991,582983.400676,0.007978,582983.396687,582983.404665
15992,582983.406018,0.004205,582983.403916,582983.408120
15993,582983.411365,0.005283,582983.408723,582983.414006
15994,582983.415491,0.004298,582983.413342,582983.417639
15995,582983.418970,0.002241,582983.417849,582983.420090
15996,582983.425978,0.010064,582983.420946,582983.431010
15997,582983.432954,0.004355,582983.430777,582983.435131
15998,582983.435455,0.001908,582983.434501,582983.436409
15999,582983.437725,0.004232,582983.435609,582983.439841
16000,582983.443016,0.003774,582983.441129,582983.444904
16001,582983.448323,0.008269,582983.444188,582983.452457
16002,582983.452904,0.006820,582983.449494,582983.456314
16003,582983.458594,0.003160,582983.457014,582983.460175
16004,582983.461914,0.004805,582983.459511,582983.464316
16005,582983.466892,0.003402,582983.465191,582983.468593
16006,582983.472502,0.009319,582983.467842,582983.477162
16007,582983.477315,0.009160,582983.472735,582983.481894
16008,582983.483786,0.001989,582983.482791,582983.484780
16009,582983.486685,0.005286,582983.484042,582983.489328
16010,582983.490795,0.002477,582983.489556,582983.492033
16011,582983.495018,0.004554,582983.492741,582983.497295
16012,582983.501096,0.006300,582983.497945,582983.504246
16013,582983.506748,0.003336,582983.505080,582983.508415
16014,582983.510142,0.004821,582983.507731,582983.512552
16015,582983.515140,0.003827,582983.513226,582983.517053
16016,582983.518269,0.003947,582983.516296,582983.520243
16017,582983.524244,0.009316,582983.519586,582983.528902
16018,582983.528139,0.006144,582983.525067,582983.531210
16019,582983.534031,0.003885,582983.532089,582983.535974
16020,582983.538553,0.003867,582983.536619,582983.540486
16021,582983.542108,0.004546,582983.539835,582983.544381
16022,582983.548727,0.007200,582983.545127,582983.552327
16023,582983.552718,0.006945,582983.549245,582983.556190
16024,582983.558730,0.003595,582983.556933,582983.560528
16025,582983.562356,0.005003,582983.559854,582983.564858
16026,582983.566791,0.002482,582983.565550,582983.568032
16027,582983.570740,0.003853,582983.568814,582983.572666
16028,582983.577068,0.007625,582983.573256,582983.580881
16029,582983.580235,0.007937,582983.576266,582983.584203
16030,582983.586234,0.002715,582983.584876,582983.587591
16031,582983.590992,0.005406,582983.588289,582983.593695
16032,582983.594928,0.003604,582983.593125,582983.596730
16033,582983.600649,0.009210,582983.596044,582983.605254
16034,582983.604841,0.007995,582983.600843,582983.608838
16035,582983.611309,0.003147,582983.609735,582983.612883
16036,582983.613975,0.003613,582983.612169,582983.615782
16037,582983.618423,0.003729,582983.616559,582983.620288
16038,582983.622524,0.002688,582983.621180,582983.623868
16039,582983.628460,0.007897,582983.624512,582983.632408
