index,t_capture,skew_s,t_a,t_b
15842,586025.243256,0.004207,586025.241152,586025.245359
15843,586025.247782,0.006555,586025.244504,586025.251059
15844,586025.251912,0.001960,586025.250933,586025.252892
15845,586025.255338,0.003153,586025.253762,586025.256915
15846,586025.263383,0.003599,586025.261583,586025.265182
15847,586025.266954,0.005442,586025.264233,586025.269675
15848,586025.272125,0.006241,586025.269005,586025.275246
15849,586025.279632,0.000242,586025.279512,586025.279753
15850,586025.282146,0.002915,586025.280688,586025.283604
15851,586025.288550,0.001304,586025.287898,586025.289202
15852,586025.293184,0.006257,586025.290056,586025.296313
15853,586025.297285,0.004097,586025.295237,586025.299333
15854,586025.302060,0.007614,586025.298253,586025.305867
15855,586025.307017,0.003731,586025.305152,586025.308883
15856,586025.313095,0.000160,586025.313015,586025.313176
15857,586025.316452,0.004796,586025.314055,586025.318850
15858,586025.320203,0.003210,586025.318598,586025.321808
15859,586025.323551,0.004799,586025.321152,586025.325950
15860,586025.327122,0.004025,586025.325110,586025.329135
15861,586025.330764,0.005047,586025.328241,586025.333288
15862,586025.339121,0.004065,586025.337089,586025.341154
15863,586025.342338,0.004120,586025.340278,586025.344398
15864,586025.347547,0.004179,586025.345458,586025.349637
15865,586025.351447,0.005327,586025.348784,586025.354110
15866,586025.356356,0.005713,586025.353500,586025.359213
15867,586025.364475,0.003024,586025.362963,586025.365987
15868,586025.371591,0.006937,586025.368123,586025.375060
15869,586025.376669,0.001766,586025.375785,586025.377552
15870,586025.380270,0.002311,586025.379114,586025.381425
15871,586025.384422,0.002290,586025.383277,586025.385567
15872,586025.386300,0.000740,586025.385930,586025.386670
15873,586025.394760,0.005215,586025.392153,586025.397368
15874,586025.397473,0.001665,586025.396641,586025.398306
15875,586025.402383,0.006350,586025.399208,586025.405558
15876,586025.404606,0.004068,586025.402571,586025.406640
15877,586025.409524,0.003729,586025.407660,586025.411389
15878,586025.416911,0.003974,586025.414924,586025.418898
15879,586025.420705,0.003066,586025.419172,586025.422238
15880,586025.424005,0.005531,586025.421240,586025.426770
15881,586025.428307,0.004159,586025.426228,586025.430387
15882,586025.432304,0.003415,586025.430596,586025.434012
15883,586025.441417,0.004680,586025.439077,586025.443757
15884,586025.445715,0.005221,586025.443104,586025.448325
15885,586025.449722,0.004998,586025.447223,586025.452221
15886,586025.455037,0.004344,586025.452865,586025.457208
15887,586025.458888,0.000231,586025.458772,586025.459004
15888,586025.461753,0.003055,586025.460226,586025.463281
15889,586025.468329,0.002812,586025.466923,586025.469735
15890,586025.470532,0.002908,586025.469078,586025.471987
15891,586025.474258,0.005524,586025.471496,586025.477020
15892,586025.478593,0.004384,586025.476401,586025.480785
15893,586025.482621,0.005305,586025.479969,586025.485274
15894,586025.491386,0.004034,586025.489369,586025.493403
15895,586025.494406,0.003870,586025.492471,586025.496341
15896,586025.499592,0.004156,586025.497514,586025.501670
15897,586025.502609,0.004179,586025.500519,586025.504699
15898,586025.507635,0.003468,586025.505901,586025.509369
15899,586025.513774,0.000642,586025.514095,586025.513453
15900,586025.521334,0.004275,586025.519197,586025.523472
15901,586025.524979,0.003367,586025.523295,586025.526663
15902,586025.527803,0.003017,586025.526294,586025.529311
15903,586025.531513,0.005631,586025.528697,586025.534328
15904,586025.536157,0.004881,586025.533717,586025.538598
15905,586025.543532,0.003705,586025.541679,586025.545384
15906,586025.549120,0.005863,586025.546188,586025.552051
15907,586025.552581,0.005010,586025.550076,586025.555086
15908,586025.557119,0.000375,586025.556932,586025.557307
15909,586025.560266,0.004240,586025.558145,586025.562386
15910,586025.568056,0.002213,586025.566950,586025.569162
15911,586025.572428,0.004776,586025.570040,586025.574816
15912,586025.575987,0.004077,586025.573948,586025.578026
15913,586025.579092,0.003389,586025.577398,586025.580787
15914,586025.583782,0.004585,586025.581489,586025.586075
15915,586025.589912,0.000739,586025.589542,586025.590281
15916,586025.595885,0.002977,586025.594397,586025.597374
15917,586025.599418,0.005481,586025.596678,586025.602159
15918,586025.603010,0.003342,586025.601339,586025.604681
15919,586025.607293,0.003850,586025.605369,586025.609218
15920,586025.612312,0.004283,586025.610171,586025.614454
15921,586025.619941,0.004073,586025.617904,586025.621978
15922,586025.625184,0.007566,586025.621401,586025.628967
15923,586025.628521,0.003218,586025.626912,586025.630131
15924,586025.631850,0.005292,586025.629204,586025.634496
15925,586025.635902,0.004161,586025.633822,586025.637983
15926,586025.643643,0.002782,586025.642252,586025.645034
15927,586025.648022,0.003875,586025.646085,586025.649960
15928,586025.653120,0.004545,586025.650848,586025.655393
15929,586025.657120,0.007008,586025.653616,586025.660624
15930,586025.660289,0.002974,586025.658802,586025.661776
15931,586025.665283,0.000679,586025.665623,586025.664944
15932,586025.672158,0.003832,586025.670242,586025.674074
15933,586025.678876,0.005038,586025.676357,586025.681394
15934,586025.681606,0.001870,586025.680671,586025.682541
15935,586025.685680,0.004553,586025.683404,586025.687957
15936,586025.688440,0.002766,586025.687057,586025.689823
15937,586025.696483,0.004643,586025.694161,586025.698804
15938,586025.701777,0.005114,586025.699220,586025.704335
15939,586025.704963,0.005228,586025.702349,586025.707577
15940,586025.707804,0.002444,586025.706582,586025.709026
15941,586025.711167,0.006478,586025.707928,586025.714406
15942,586025.724844,0.003149,586025.723269,586025.726418
15943,586025.726423,0.000940,586025.725953,586025.726893
15944,586025.728040,0.002865,586025.726607,586025.729472
15945,586025.732206,0.003817,586025.730297,586025.734114
15946,586025.735749,0.004546,586025.733476,586025.738022
15947,586025.741053,0.000671,586025.741388,586025.740717
15948,586025.748498,0.004977,586025.746010,586025.750987
15949,586025.752354,0.003236,586025.750736,586025.753973
15950,586025.756920,0.004170,586025.754835,586025.759005
15951,586025.763068,0.006887,586025.759624,586025.766511
15952,586025.767834,0.001862,586025.766902,586025.768765
15953,586025.771969,0.004592,586025.769673,586025.774265
15954,586025.777745,0.005180,586025.775155,586025.780335
15955,586025.780183,0.001749,586025.779309,586025.781058
15956,586025.784168,0.004231,586025.782052,586025.786284
15957,586025.788738,0.003590,586025.786943,586025.790533
15958,586025.797084,0.006452,586025.793858,586025.800311
15959,586025.800519,0.002968,586025.799035,586025.802004
15960,586025.804129,0.006181,586025.801038,586025.807219
15961,586025.809082,0.004111,586025.807027,586025.811137
15962,586025.813857,0.007302,586025.810206,586025.817508
15963,586025.820696,0.003152,586025.822272,586025.819119
15964,586025.824847,0.003883,586025.822906,586025.826789
15965,586025.829253,0.006007,586025.826249,586025.832257
15966,586025.832966,0.001764,586025.832084,586025.833848
15967,586025.834988,0.004190,586025.832893,586025.837083
15968,586025.839503,0.002918,586025.838043,586025.840962
15969,586025.846514,0.003314,586025.844856,586025.848171
15970,586025.850679,0.003237,586025.849061,586025.852298
15971,586025.855701,0.004908,586025.853247,586025.858155
15972,586025.859942,0.004760,586025.857562,586025.862322
15973,586025.864139,0.003127,586025.862575,586025.865702
15974,586025.872029,0.002731,586025.870663,586025.873394
15975,586025.876589,0.004454,586025.874362,586025.878816
15976,586025.881106,0.000914,586025.880649,586025.881562
15977,586025.884581,0.004277,586025.882443,586025.886720
15978,586025.890376,0.006684,586025.887034,586025.893718
15979,586025.903910,0.000288,586025.904054,586025.903766
15980,586025.905613,0.000650,586025.905937,586025.905288
15981,586025.906569,0.000448,586025.906793,586025.906345
15982,586025.907678,0.000397,586025.907480,586025.907877
15983,586025.915884,0.000477,586025.916123,586025.915646
15984,586025.919264,0.004114,586025.921321,586025.917207
15985,586025.924715,0.001046,586025.924192,586025.925237
15986,586025.928782,0.000729,586025.928417,586025.929146
15987,586025.932833,0.000908,586025.933287,586025.932379
15988,586025.937074,0.000509,586025.937329,586025.936820
15989,586025.943189,0.003461,586025.944920,586025.941459
15990,586025.950468,0.000183,586025.950560,586025.950377
15991,586025.953436,0.000623,586025.953748,586025.953125
15992,586025.958945,0.001111,586025.959500,586025.958389
15993,586025.960285,0.000751,586025.960660,586025.959909
15994,586025.966862,0.000170,586025.966948,586025.966777
15995,586025.973699,0.007005,586025.977201,586025.970196
15996,586025.978235,0.000641,586025.977914,586025.978555
15997,586025.982226,0.000846,586025.982649,586025.981803
15998,586025.986568,0.000780,586025.986178,586025.986958
15999,586025.991818,0.000843,586025.991396,586025.992239
16000,586025.995709,0.003511,586025.997464,586025.993953
16001,586026.000830,0.000854,586026.000403,586026.001257
16002,586026.005990,0.000729,586026.006355,586026.005625
16003,586026.013103,0.000671,586026.013439,586026.012767
16004,586026.014406,0.000867,586026.014839,586026.013972
16005,586026.021140,0.000851,586026.021565,586026.020715
16006,586026.030203,0.001216,586026.029595,586026.030811
16007,586026.032576,0.000611,586026.032270,586026.032881
16008,586026.036442,0.004351,586026.034267,586026.038618
16009,586026.057662,0.039316,586026.038004,586026.077320
16010,586026.080404,0.005872,586026.077468,586026.083340
16011,586026.083760,0.000280,586026.083620,586026.083900
16012,586026.084717,0.000525,586026.084455,586026.084980
16013,586026.093078,0.014636,586026.085760,586026.100397
16014,586026.101666,0.001503,586026.100914,586026.102418
16015,586026.104310,0.002011,586026.105316,586026.103305
16016,586026.106039,0.000399,586026.106239,586026.105840
16017,586026.107047,0.000444,586026.106825,586026.107270
16018,586026.108402,0.001583,586026.107610,586026.109193
16019,586026.110439,0.003419,586026.108729,586026.112148
16020,586026.113508,0.006933,586026.110042,586026.116975
16021,586026.117629,0.007524,586026.113867,586026.121391
16022,586026.123925,0.009730,586026.119060,586026.128790
16023,586026.131609,0.011525,586026.125847,586026.137371
16024,586026.137940,0.002038,586026.136921,586026.138959
16025,586026.140388,0.004796,586026.137990,586026.142786
16026,586026.145090,0.003492,586026.143344,586026.146836
16027,586026.151591,0.002521,586026.150330,586026.152852
16028,586026.155504,0.004011,586026.153499,586026.157510
16029,586026.159859,0.002336,586026.158691,586026.161027
16030,586026.165106,0.005843,586026.162184,586026.168027
16031,586026.167756,0.002148,586026.166682,586026.168829
16032,586026.174316,0.000670,586026.174651,586026.173981
16033,586026.180641,0.004554,586026.178364,586026.182918
16034,586026.185891,0.006271,586026.182755,586026.189026
16035,586026.189534,0.003609,586026.187729,586026.191338
16036,586026.194456,0.003110,586026.192902,586026.196011
16037,586026.196283,0.002480,586026.195044,586026.197523
16038,586026.203835,0.000407,586026.203631,586026.204038
16039,586026.209541,0.009483,586026.204799,586026.214282
16040,586026.214881,0.002502,586026.213630,586026.216131
16041,586026.219427,0.005703,586026.216575,586026.222278
16042,586026.221679,0.003593,586026.219882,586026.223476
16043,586026.228217,0.005645,586026.225394,586026.231040
16044,586026.232357,0.003667,586026.230523,586026.234190
16045,586026.238766,0.007041,586026.235245,586026.242287
16046,586026.243000,0.002854,586026.241573,586026.244427
16047,586026.246865,0.002391,586026.245670,586026.248061
16048,586026.249201,0.000935,586026.248733,586026.249668
16049,586026.256769,0.003394,586026.255072,586026.258465
16050,586026.260397,0.003308,586026.258743,586026.262052
16051,586026.263396,0.003887,586026.261453,586026.265340
16052,586026.268478,0.005079,586026.265939,586026.271018
16053,586026.272939,0.003378,586026.271250,586026.274627
16054,586026.280579,0.005013,586026.278072,586026.283086
16055,586026.284917,0.002971,586026.283431,586026.286402
16056,586026.289264,0.004264,586026.287132,586026.291396
16057,586026.293260,0.002248,586026.292136,586026.294384
16058,586026.296135,0.005317,586026.293477,586026.298794
16059,586026.305101,0.006280,586026.301961,586026.308241
16060,586026.308996,0.003579,586026.307206,586026.310785
16061,586026.312954,0.005936,586026.309985,586026.315922
16062,586026.318419,0.002993,586026.316923,586026.319916
16063,586026.320496,0.002547,586026.319223,586026.321770
16064,586026.326440,0.000205,586026.326337,586026.326542
16065,586026.331729,0.004061,586026.329699,586026.333759
16066,586026.336151,0.002901,586026.334700,586026.337601
16067,586026.340153,0.003261,586026.338523,586026.341784
16068,586026.344858,0.007525,586026.341096,586026.348621
16069,586026.348227,0.002934,586026.346760,586026.349694
16070,586026.356895,0.003670,586026.355060,586026.358730
16071,586026.360271,0.003414,586026.358564,586026.361978
16072,586026.364152,0.005739,586026.361282,586026.367021
16073,586026.368380,0.003183,586026.366788,586026.369971
16074,586026.372963,0.003142,586026.371392,586026.374533
16075,586026.380437,0.004881,586026.377996,586026.382877
16076,586026.383710,0.003260,586026.382080,586026.385340
16077,586026.387385,0.002529,586026.386121,586026.388650
16078,586026.391265,0.003710,586026.389410,586026.393121
16079,586026.395883,0.004119,586026.393824,586026.397943
16080,586026.401669,0.000684,586026.401327,586026.402011
16081,586026.408048,0.003391,586026.406353,586026.409743
16082,586026.411885,0.005695,586026.409038,586026.414733
16083,586026.416462,0.004734,586026.414095,586026.418829
16084,586026.419663,0.003347,586026.417989,586026.421337
16085,586026.424349,0.004601,586026.422049,586026.426650
16086,586026.432188,0.003865,586026.430255,586026.434120
16087,586026.436104,0.005947,586026.433131,586026.439078
16088,586026.440403,0.004322,586026.438242,586026.442564
16089,586026.443544,0.002413,586026.442338,586026.444751
16090,586026.448100,0.004872,586026.445665,586026.450536
16091,586026.455381,0.003785,586026.453488,586026.457273
16092,586026.460070,0.004072,586026.458034,586026.462106
16093,586026.463176,0.003688,586026.461332,586026.465020
16094,586026.467805,0.004200,586026.465705,586026.469905
