index,t_capture,skew_s,t_a,t_b
6977,581026.759819,0.000793,581026.760215,581026.759422
6978,581026.762222,0.001158,581026.762801,581026.761643
6979,581026.764537,0.000680,581026.764198,581026.764877
6980,581026.769071,0.000457,581026.769300,581026.768843
6981,581026.777090,0.000208,581026.776986,581026.777194
6982,581026.780066,0.000418,581026.779856,581026.780275
6983,581026.791496,0.005582,581026.788705,581026.794287
6984,581026.805000,0.006948,581026.808475,581026.801526
6985,581026.814819,0.000311,581026.814663,581026.814974
6986,581026.823816,0.000396,581026.824013,581026.823618
6987,581026.829292,0.003762,581026.831173,581026.827412
6988,581026.834153,0.000152,581026.834229,581026.834077
6989,581026.837927,0.000030,581026.837942,581026.837912
6990,581026.853086,0.008118,581026.849027,581026.857145
6991,581026.991198,0.000807,581026.991602,581026.990794
6992,581026.995345,0.002066,581026.994312,581026.996378
6993,581027.018404,0.006727,581027.015041,581027.021767
6994,581027.040277,0.000226,581027.040164,581027.040390
6995,581027.044183,0.000738,581027.044552,581027.043814
6996,581027.052748,0.000569,581027.052464,581027.053033
6997,581027.058002,0.001081,581027.058542,581027.057461
6998,581027.059536,0.000082,581027.059577,581027.059495
6999,581027.065611,0.000360,581027.065431,581027.065791
7000,581027.071910,0.005278,581027.069271,581027.074549
7001,581027.075758,0.003981,581027.073768,581027.077749
7002,581027.092560,0.000217,581027.092452,581027.092669
7003,581027.095631,0.003160,581027.097211,581027.094051
7004,581027.099853,0.003273,581027.098216,581027.101489
7005,581027.103668,0.000557,581027.103390,581027.103947
7006,581027.106424,0.002025,581027.105411,581027.107436
7007,581027.108163,0.002854,581027.106736,581027.109590
7008,581027.115704,0.013652,581027.108878,581027.122531
7009,581027.143232,0.004971,581027.140746,581027.145717
7010,581027.151705,0.000878,581027.151266,581027.152144
7011,581027.157430,0.000893,581027.156984,581027.157876
7012,581027.178025,0.000166,581027.177942,581027.178109
7013,581027.186041,0.002667,581027.187375,581027.184708
7014,581027.194360,0.002553,581027.193084,581027.195636
7015,581027.199449,0.006204,581027.196348,581027.202551
7016,581027.207067,0.010946,581027.201594,581027.212540
7017,581027.217725,0.005743,581027.214853,581027.220596
7018,581027.243099,0.000103,581027.243048,581027.243151
7019,581027.249335,0.000138,581027.249266,581027.249404
7020,581027.254523,0.003984,581027.252531,581027.256514
7021,581027.261268,0.003235,581027.259650,581027.262885
7022,581027.265727,0.005866,581027.262794,581027.268660
7023,581027.274096,0.002705,581027.272743,581027.275448
7024,581027.278040,0.000724,581027.278402,581027.277677
7025,581027.300339,0.000112,581027.300283,581027.300394
7026,581027.304956,0.000853,581027.304529,581027.305382
7027,581027.321997,0.000623,581027.322309,581027.321686
7028,581027.326404,0.001002,581027.326905,581027.325903
7029,581027.341105,0.007557,581027.344883,581027.337326
7030,581027.359929,0.000366,581027.360113,581027.359746
7031,581027.362307,0.003099,581027.363857,581027.360758
7032,581027.364884,0.002092,581027.365931,581027.363838
7033,581027.370075,0.000269,581027.369940,581027.370209
7034,581027.376566,0.001490,581027.375822,581027.377311
7035,581027.388960,0.016684,581027.380618,581027.397302
7036,581027.403321,0.003047,581027.401798,581027.404845
7037,581027.413247,0.008480,581027.417487,581027.409007
7038,581027.425303,0.006233,581027.428419,581027.422186
7039,581027.431501,0.002967,581027.432985,581027.430018
7040,581027.450227,0.000893,581027.450674,581027.449781
7041,581027.455985,0.000811,581027.456391,581027.455580
7042,581027.462329,0.000607,581027.462633,581027.462026
7043,581027.464890,0.001021,581027.465401,581027.464379
7044,581027.471657,0.001057,581027.471128,581027.472185
7045,581027.475075,0.002107,581027.474022,581027.476128
7046,581027.488706,0.007108,581027.492260,581027.485152
7047,581027.494750,0.003512,581027.492994,581027.496506
7048,581027.499567,0.004518,581027.497308,581027.501826
7049,581027.503998,0.003875,581027.502060,581027.505936
7050,581027.511566,0.012959,581027.505087,581027.518046
7051,581027.526538,0.019146,581027.516966,581027.536111
7052,581027.545649,0.001613,581027.544842,581027.546456
7053,581027.547817,0.000692,581027.548163,581027.547471
7054,581027.549325,0.001313,581027.549981,581027.548669
7055,581027.554788,0.002361,581027.553608,581027.555968
7056,581027.556565,0.000900,581027.556115,581027.557015
7057,581027.572808,0.002625,581027.571496,581027.574121
7058,581027.599643,0.000619,581027.599334,581027.599953
7059,581027.608291,0.003007,581027.606787,581027.609794
7060,581027.615198,0.001905,581027.614245,581027.616150
7061,581027.621599,0.009349,581027.616924,581027.626273
7062,581027.634585,0.000090,581027.634540,581027.634630
7063,581027.641697,0.000201,581027.641797,581027.641596
7064,581027.644978,0.000472,581027.644742,581027.645214
7065,581027.650530,0.000377,581027.650341,581027.650718
7066,581027.654046,0.001167,581027.654629,581027.653463
7067,581027.657679,0.000446,581027.657902,581027.657456
7068,581027.683008,0.000954,581027.683485,581027.682531
7069,581027.693533,0.000078,581027.693572,581027.693494
7070,581027.696954,0.000855,581027.697382,581027.696527
7071,581027.717851,0.000162,581027.717932,581027.717770
7072,581027.720469,0.003523,581027.718707,581027.722230
7073,581027.727488,0.009650,581027.722663,581027.732313
7074,581027.736941,0.000062,581027.736972,581027.736910
7075,581027.741132,0.005151,581027.738556,581027.743707
7076,581027.752130,0.007981,581027.748140,581027.756121
7077,581027.757238,0.003580,581027.755448,581027.759028
7078,581027.762930,0.008101,581027.758879,581027.766981
7079,581027.773500,0.002123,581027.772439,581027.774562
7080,581027.777745,0.005534,581027.774978,581027.780512
7081,581027.783892,0.007074,581027.780355,581027.787429
7082,581027.793774,0.013445,581027.787052,581027.800497
7083,581027.809251,0.000983,581027.809743,581027.808760
7084,581027.828374,0.002992,581027.826878,581027.829871
7085,581027.831286,0.000696,581027.830937,581027.831634
7086,581027.832906,0.000816,581027.832498,581027.833314
7087,581027.856986,0.000849,581027.857410,581027.856562
7088,581027.865097,0.001357,581027.864418,581027.865775
7089,581027.872903,0.000667,581027.872569,581027.873236
7090,581027.876605,0.001207,581027.876001,581027.877208
7091,581027.879212,0.000793,581027.878816,581027.879608
7092,581027.883526,0.000819,581027.883935,581027.883116
7093,581027.886427,0.000319,581027.886586,581027.886267
7094,581027.906079,0.000271,581027.905943,581027.906214
7095,581027.909513,0.000727,581027.909877,581027.909150
7096,581027.911548,0.000298,581027.911399,581027.911697
7097,581027.915571,0.003604,581027.917373,581027.913769
7098,581027.920766,0.000884,581027.920324,581027.921208
7099,581027.925138,0.000288,581027.924994,581027.925283
7100,581027.930348,0.000716,581027.929990,581027.930706
7101,581027.938035,0.000652,581027.938361,581027.937709
7102,581027.939161,0.000476,581027.939399,581027.938923
7103,581027.945372,0.000724,581027.945734,581027.945010
7104,581027.949690,0.000205,581027.949792,581027.949587
7105,581027.978697,0.028838,581027.993116,581027.964278
7106,581028.035262,0.000913,581028.035719,581028.034806
7107,581028.053080,0.000911,581028.053535,581028.052624
7108,581028.090598,0.001420,581028.091308,581028.089889
7109,581028.096430,0.006131,581028.093365,581028.099495
7110,581028.105314,0.002322,581028.106475,581028.104153
7111,581028.109508,0.000277,581028.109647,581028.109370
7112,581028.114905,0.001672,581028.114069,581028.115741
7113,581028.119192,0.003313,581028.117536,581028.120848
7114,581028.122102,0.000587,581028.122396,581028.121809
7115,581028.144302,0.001455,581028.145029,581028.143574
7116,581028.163264,0.000174,581028.163177,581028.163351
7117,581028.165693,0.000046,581028.165670,581028.165716
7118,581028.173126,0.000243,581028.173004,581028.173247
7119,581028.176158,0.000608,581028.176462,581028.175854
7120,581028.184227,0.000776,581028.184615,581028.183839
7121,581028.199102,0.002233,581028.200218,581028.197985
7122,581028.201214,0.001605,581028.202017,581028.200412
7123,581028.208709,0.000199,581028.208610,581028.208809
7124,581028.211105,0.000733,581028.211471,581028.210738
7125,581028.213516,0.002218,581028.214625,581028.212407
7126,581028.223255,0.012039,581028.229275,581028.217236
7127,581028.234002,0.001213,581028.234609,581028.233396
7128,581028.235751,0.000023,581028.235762,581028.235739
7129,581028.237650,0.000319,581028.237810,581028.237491
7130,581028.241196,0.005249,581028.243821,581028.238572
7131,581028.247917,0.006570,581028.251202,581028.244632
7132,581028.265443,0.001733,581028.266310,581028.264576
7133,581028.281899,0.001974,581028.280912,581028.282887
7134,581028.284139,0.002931,581028.282674,581028.285605
7135,581028.288003,0.002104,581028.286951,581028.289056
7136,581028.290297,0.000245,581028.290419,581028.290174
7137,581028.292918,0.000248,581028.292793,581028.293042
7138,581028.299327,0.004358,581028.301505,581028.297148
7139,581028.313751,0.007718,581028.309892,581028.317610
7140,581028.320095,0.004823,581028.317684,581028.322506
7141,581028.328517,0.001977,581028.329506,581028.327529
7142,581028.330975,0.000114,581028.330918,581028.331031
7143,581028.334731,0.001186,581028.335324,581028.334138
7144,581028.345712,0.000344,581028.345884,581028.345540
7145,581028.363979,0.002746,581028.362606,581028.365353
7146,581028.372518,0.000237,581028.372637,581028.372399
7147,581028.377457,0.000345,581028.377630,581028.377284
7148,581028.381624,0.000901,581028.381173,581028.382074
7149,581028.393323,0.000102,581028.393272,581028.393374
7150,581028.396191,0.000212,581028.396297,581028.396085
7151,581028.403874,0.000992,581028.404370,581028.403378
7152,581028.407898,0.000018,581028.407907,581028.407889
7153,581028.419226,0.008444,581028.415004,581028.423448
7154,581028.429181,0.000210,581028.429076,581028.429286
7155,581028.430738,0.000020,581028.430748,581028.430729
7156,581028.435478,0.007503,581028.439229,581028.431726
7157,581028.441340,0.001474,581028.442077,581028.440603
7158,581028.442744,0.001123,581028.443306,581028.442182
7159,581028.444863,0.000409,581028.444659,581028.445068
7160,581028.454175,0.000351,581028.453999,581028.454350
7161,581028.458735,0.002556,581028.457457,581028.460013
7162,581028.463163,0.002285,581028.464306,581028.462021
7163,581028.468057,0.000386,581028.467864,581028.468250
7164,581028.480466,0.007712,581028.476610,581028.484321
7165,581028.491461,0.012886,581028.485017,581028.497904
7166,581028.505352,0.012936,581028.498884,581028.511820
7167,581028.516329,0.006124,581028.513267,581028.519391
7168,581028.520165,0.002210,581028.519060,581028.521270
7169,581028.525776,0.010301,581028.520626,581028.530927
7170,581028.532285,0.002795,581028.530887,581028.533682
7171,581028.536922,0.005899,581028.533973,581028.539872
7172,581028.541136,0.004266,581028.539003,581028.543269
7173,581028.543647,0.002284,581028.542505,581028.544789
7174,581028.550570,0.009173,581028.545983,581028.555157
7175,581028.555509,0.003050,581028.553984,581028.557034
7176,581028.560858,0.005944,581028.557886,581028.563830
7177,581028.567309,0.004709,581028.564955,581028.569663
7178,581028.570594,0.003046,581028.569071,581028.572118
7179,581028.574488,0.004793,581028.572091,581028.576884
7180,581028.589181,0.004689,581028.586836,581028.591526
7181,581028.592379,0.000829,581028.591965,581028.592793
7182,581028.593518,0.000672,581028.593182,581028.593854
7183,581028.594817,0.001170,581028.594232,581028.595402
7184,581028.598406,0.000084,581028.598364,581028.598448
7185,581028.619221,0.000389,581028.619416,581028.619027
7186,581028.626152,0.000593,581028.625855,581028.626448
7187,581028.627971,0.000455,581028.628198,581028.627743
7188,581028.633544,0.000598,581028.633245,581028.633843
7189,581028.639590,0.004315,581028.637433,581028.641748
7190,581028.649640,0.001418,581028.650349,581028.648931
7191,581028.664215,0.001003,581028.663713,581028.664716
7192,581028.667707,0.001134,581028.667140,581028.668273
7193,581028.670779,0.001323,581028.670117,581028.671440
7194,581028.673903,0.000790,581028.673508,581028.674298
7195,581028.702288,0.000201,581028.702187,581028.702389
7196,581028.704616,0.000900,581028.705066,581028.704166
7197,581028.721058,0.000999,581028.720558,581028.721557
7198,581028.733761,0.011229,581028.728146,581028.739375
7199,581028.741411,0.000024,581028.741423,581028.741399
7200,581028.744041,0.000267,581028.743907,581028.744174
7201,581028.744934,0.000832,581028.744518,581028.745350
7202,581028.747875,0.002038,581028.746857,581028.748894
7203,581028.762757,0.029044,581028.748235,581028.777280
7204,581028.778987,0.002203,581028.777885,581028.780088
7205,581028.780648,0.000593,581028.780352,581028.780944
7206,581028.781876,0.000224,581028.781763,581028.781988
7207,581028.794896,0.002300,581028.796046,581028.793746
7208,581028.802184,0.000030,581028.802169,581028.802199
7209,581028.809286,0.000800,581028.809686,581028.808885
7210,581028.826729,0.002296,581028.825581,581028.827877
7211,581028.852893,0.001335,581028.853560,581028.852225
7212,581028.856676,0.002525,581028.857938,581028.855413
7213,581028.863815,0.000916,581028.863357,581028.864273
7214,581028.868451,0.003863,581028.866520,581028.870383
7215,581028.874119,0.000368,581028.873935,581028.874303
7216,581028.876766,0.000684,581028.877109,581028.876424
7217,581028.890196,0.000900,581028.890646,581028.889746
7218,581028.892139,0.000091,581028.892185,581028.892094
7219,581028.896967,0.000562,581028.896686,581028.897248
7220,581028.900128,0.004212,581028.898022,581028.902234
7221,581028.907056,0.010844,581028.901634,581028.912478
7222,581028.913815,0.004481,581028.911575,581028.916055
7223,581028.919524,0.005380,581028.916834,581028.922214
7224,581028.923514,0.001881,581028.922574,581028.924455
7225,581028.926222,0.000356,581028.926400,581028.926044
7226,581028.931073,0.002943,581028.932544,581028.929601
7227,581028.937315,0.000769,581028.937699,581028.936930
7228,581028.940806,0.000720,581028.940446,581028.941166
7229,581028.944577,0.000876,581028.944139,581028.945015
7230,581028.948099,0.000565,581028.947817,581028.948382
7231,581028.953141,0.000013,581028.953134,581028.953147
7232,581028.972199,0.001991,581028.971204,581028.973194
7233,581028.976126,0.004863,581028.973694,581028.978557
7234,581028.983531,0.011464,581028.977799,581028.989263
7235,581028.992002,0.003732,581028.990136,581028.993868
7236,581028.993950,0.002038,581028.992931,581028.994969
7237,581028.997432,0.000730,581028.997067,581028.997797
7238,581029.001770,0.001020,581029.002280,581029.001260
7239,581029.010123,0.000332,581029.010290,581029.009957
7240,581029.027904,0.000741,581029.027533,581029.028274
7241,581029.029391,0.000309,581029.029545,581029.029236
7242,581029.030620,0.000269,581029.030755,581029.030485
7243,581029.037248,0.000529,581029.037512,581029.036984
