index,t_capture,skew_s,t_a,t_b
13368,583984.401074,0.002242,583984.399953,583984.402195
13369,583984.403628,0.003375,583984.401941,583984.405316
13370,583984.407917,0.000949,583984.407443,583984.408392
13371,583984.411774,0.000884,583984.411332,583984.412216
13372,583984.417968,0.004244,583984.415846,583984.420090
13373,583984.423189,0.004563,583984.420908,583984.425471
13374,583984.427360,0.003345,583984.425688,583984.429033
13375,583984.430712,0.004930,583984.428247,583984.433177
13376,583984.439870,0.006962,583984.436389,583984.443351
13377,583984.443027,0.002483,583984.441786,583984.444269
13378,583984.444752,0.002344,583984.443579,583984.445924
13379,583984.449878,0.002571,583984.448593,583984.451163
13380,583984.457149,0.010218,583984.452041,583984.462258
13381,583984.464068,0.000914,583984.463611,583984.464525
13382,583984.465436,0.000729,583984.465071,583984.465801
13383,583984.469870,0.000174,583984.469783,583984.469957
13384,583984.478166,0.009648,583984.473342,583984.482991
13385,583984.482959,0.001834,583984.482042,583984.483876
13386,583984.489419,0.000573,583984.489705,583984.489132
13387,583984.492529,0.000861,583984.492959,583984.492098
13388,583984.498923,0.002062,583984.497892,583984.499954
13389,583984.503270,0.005531,583984.500504,583984.506036
13390,583984.507924,0.001909,583984.506970,583984.508878
13391,583984.512967,0.000149,583984.513041,583984.512892
13392,583984.518936,0.006317,583984.515777,583984.522094
13393,583984.522139,0.002243,583984.521018,583984.523261
13394,583984.527828,0.000187,583984.527735,583984.527922
13395,583984.530825,0.004448,583984.528601,583984.533048
13396,583984.539573,0.005169,583984.536989,583984.542158
13397,583984.542735,0.002497,583984.541486,583984.543984
13398,583984.544959,0.000841,583984.545379,583984.544538
13399,583984.551361,0.002969,583984.549876,583984.552845
13400,583984.561231,0.018249,583984.552107,583984.570356
13401,583984.574136,0.009102,583984.569585,583984.578687
13402,583984.580578,0.001768,583984.581462,583984.579694
13403,583984.584570,0.000214,583984.584463,583984.584677
13404,583984.586078,0.001090,583984.585533,583984.586623
13405,583984.587397,0.000325,583984.587559,583984.587235
13406,583984.591450,0.004533,583984.593717,583984.589184
13407,583984.595481,0.003161,583984.597062,583984.593901
13408,583984.598980,0.000497,583984.598731,583984.599228
13409,583984.603030,0.000651,583984.603355,583984.602704
13410,583984.609645,0.003136,583984.611213,583984.608077
13411,583984.614100,0.004087,583984.616143,583984.612056
13412,583984.619628,0.000687,583984.619971,583984.619284
13413,583984.622888,0.003435,583984.624606,583984.621170
13414,583984.628634,0.002253,583984.629761,583984.627508
13415,583984.634575,0.003163,583984.636157,583984.632994
13416,583984.643384,0.004872,583984.640948,583984.645820
13417,583984.646096,0.000149,583984.646022,583984.646171
13418,583984.648542,0.001481,583984.649282,583984.647801
13419,583984.653030,0.000706,583984.653383,583984.652677
13420,583984.659761,0.006206,583984.656658,583984.662864
13421,583984.664490,0.000777,583984.664101,583984.664878
13422,583984.668482,0.000911,583984.668937,583984.668026
13423,583984.673282,0.000725,583984.673644,583984.672919
13424,583984.679279,0.002862,583984.677848,583984.680710
13425,583984.682500,0.004844,583984.680078,583984.684923
13426,583984.688812,0.000654,583984.689139,583984.688485
13427,583984.724196,0.000291,583984.724051,583984.724342
13428,583984.737018,0.000082,583984.736977,583984.737059
13429,583984.739498,0.001283,583984.738857,583984.740139
13430,583984.756150,0.002350,583984.754975,583984.757325
13431,583984.759836,0.003588,583984.758042,583984.761630
13432,583984.763917,0.001773,583984.764804,583984.763031
13433,583984.768346,0.000775,583984.767959,583984.768734
13434,583984.771501,0.000864,583984.771933,583984.771069
13435,583984.778467,0.004758,583984.776088,583984.780846
13436,583984.782406,0.004534,583984.780139,583984.784673
13437,583984.786301,0.004651,583984.783976,583984.788627
13438,583984.792526,0.000714,583984.792883,583984.792169
13439,583984.798849,0.002665,583984.797516,583984.800181
13440,583984.803507,0.004760,583984.801128,583984.805887
13441,583984.807265,0.003144,583984.805693,583984.808837
13442,583984.810744,0.005193,583984.808147,583984.813340
13443,583984.819896,0.004163,583984.817814,583984.821977
13444,583984.823171,0.001815,583984.822263,583984.824078
13445,583984.825677,0.001022,583984.825166,583984.826188
13446,583984.830623,0.002003,583984.829621,583984.831624
13447,583984.837060,0.009531,583984.832295,583984.841826
13448,583984.842766,0.002150,583984.841691,583984.843841
13449,583984.846103,0.002698,583984.844754,583984.847452
13450,583984.848473,0.000863,583984.848041,583984.848904
13451,583984.858481,0.009945,583984.853509,583984.863453
13452,583984.863378,0.001249,583984.862753,583984.864002
13453,583984.869087,0.000111,583984.869032,583984.869143
13454,583984.873115,0.000704,583984.873467,583984.872763
13455,583984.879440,0.004854,583984.877012,583984.881867
13456,583984.883663,0.005160,583984.881083,583984.886243
13457,583984.888280,0.003634,583984.886463,583984.890097
13458,583984.892430,0.000717,583984.892071,583984.892788
13459,583984.899262,0.004638,583984.896943,583984.901581
13460,583984.902222,0.001645,583984.901399,583984.903045
13461,583984.906237,0.003969,583984.904252,583984.908221
13462,583984.910372,0.002699,583984.909022,583984.911721
13463,583984.916855,0.008849,583984.912430,583984.921279
13464,583984.922252,0.003495,583984.920505,583984.923999
13465,583984.924627,0.000705,583984.924275,583984.924980
13466,583984.931425,0.004202,583984.929324,583984.933526
13467,583984.938789,0.011879,583984.932850,583984.944729
13468,583984.941212,0.008920,583984.936752,583984.945672
13469,583984.948219,0.001567,583984.947436,583984.949002
13470,583984.951840,0.002625,583984.950527,583984.953152
13471,583984.954024,0.000962,583984.953543,583984.954506
13472,583984.959011,0.005102,583984.956460,583984.961562
13473,583984.962815,0.004364,583984.960633,583984.964997
13474,583984.968701,0.000616,583984.968393,583984.969009
13475,583984.971866,0.000669,583984.971532,583984.972201
13476,583984.978969,0.003380,583984.977279,583984.980659
13477,583984.982680,0.005438,583984.979961,583984.985399
13478,583984.987749,0.006129,583984.984684,583984.990813
13479,583984.992602,0.003064,583984.991070,583984.994134
13480,583984.999822,0.005427,583984.997109,583985.002536
13481,583985.003091,0.000582,583985.002800,583985.003382
13482,583985.009085,0.005892,583985.006139,583985.012031
13483,583985.013266,0.003864,583985.011334,583985.015198
13484,583985.017036,0.005404,583985.014334,583985.019738
13485,583985.019741,0.002106,583985.018688,583985.020793
13486,583985.026309,0.004390,583985.024115,583985.028504
13487,583985.032773,0.000929,583985.032309,583985.033238
13488,583985.037419,0.004557,583985.035140,583985.039698
13489,583985.038416,0.004713,583985.036059,583985.040772
13490,583985.043474,0.000863,583985.043043,583985.043906
13491,583985.047537,0.000632,583985.047853,583985.047221
13492,583985.051466,0.000592,583985.051763,583985.051170
13493,583985.057479,0.002897,583985.056031,583985.058928
13494,583985.061473,0.003472,583985.059737,583985.063209
13495,583985.065380,0.005081,583985.062840,583985.067920
13496,583985.071094,0.000708,583985.070740,583985.071448
13497,583985.080111,0.006303,583985.076960,583985.083263
13498,583985.083504,0.002725,583985.082141,583985.084866
13499,583985.086335,0.002118,583985.085276,583985.087394
13500,583985.090741,0.004695,583985.088393,583985.093088
13501,583985.099551,0.005171,583985.096965,583985.102136
13502,583985.103608,0.004354,583985.101431,583985.105785
13503,583985.106444,0.000557,583985.106723,583985.106165
13504,583985.110619,0.005378,583985.107930,583985.113308
13505,583985.117389,0.009437,583985.112670,583985.122107
13506,583985.123096,0.001341,583985.122426,583985.123767
13507,583985.124728,0.000397,583985.124530,583985.124927
13508,583985.129753,0.000055,583985.129780,583985.129725
13509,583985.138753,0.010010,583985.133748,583985.143758
13510,583985.141713,0.006918,583985.138254,583985.145172
13511,583985.148302,0.002969,583985.146817,583985.149786
13512,583985.153487,0.006132,583985.150421,583985.156553
13513,583985.158884,0.005983,583985.155892,583985.161875
13514,583985.162979,0.003751,583985.161104,583985.164854
13515,583985.167221,0.003331,583985.165555,583985.168886
13516,583985.172597,0.000646,583985.172274,583985.172921
13517,583985.180161,0.006032,583985.177145,583985.183177
13518,583985.182951,0.001393,583985.182255,583985.183648
13519,583985.186441,0.004279,583985.184302,583985.188581
13520,583985.191225,0.003566,583985.189442,583985.193008
13521,583985.200662,0.002183,583985.199571,583985.201753
13522,583985.202038,0.003249,583985.200414,583985.203663
13523,583985.204400,0.000737,583985.204032,583985.204768
13524,583985.211090,0.003352,583985.209414,583985.212766
13525,583985.218121,0.012160,583985.212041,583985.224201
13526,583985.221521,0.006475,583985.218283,583985.224759
13527,583985.226092,0.001124,583985.225530,583985.226654
13528,583985.230309,0.000388,583985.230115,583985.230503
13529,583985.237449,0.008775,583985.233062,583985.241837
13530,583985.239737,0.006067,583985.236704,583985.242771
13531,583985.243519,0.002804,583985.242117,583985.244920
13532,583985.249276,0.000703,583985.248924,583985.249627
13533,583985.252588,0.000885,583985.253031,583985.252146
13534,583985.259900,0.004539,583985.257630,583985.262170
13535,583985.263026,0.003140,583985.261456,583985.264596
13536,583985.267283,0.003705,583985.265431,583985.269136
13537,583985.273154,0.000668,583985.272820,583985.273488
13538,583985.279809,0.004637,583985.277490,583985.282127
13539,583985.282711,0.002501,583985.281460,583985.283961
13540,583985.287827,0.003217,583985.286218,583985.289435
13541,583985.290474,0.003326,583985.288811,583985.292137
13542,583985.297588,0.009335,583985.292921,583985.302255
13543,583985.303361,0.001725,583985.302499,583985.304223
13544,583985.305836,0.000818,583985.306245,583985.305427
13545,583985.310158,0.001828,583985.311072,583985.309244
13546,583985.316865,0.009853,583985.311939,583985.321792
13547,583985.320801,0.006075,583985.317763,583985.323839
13548,583985.324546,0.001024,583985.324034,583985.325058
13549,583985.329260,0.000659,583985.329590,583985.328931
13550,583985.332792,0.000278,583985.332653,583985.332931
13551,583985.338974,0.005731,583985.336109,583985.341840
13552,583985.343282,0.003409,583985.341577,583985.344986
13553,583985.348766,0.000644,583985.348444,583985.349088
13554,583985.352595,0.000624,583985.352907,583985.352283
13555,583985.359155,0.004184,583985.357063,583985.361247
13556,583985.363807,0.003590,583985.362012,583985.365602
13557,583985.367177,0.001154,583985.366600,583985.367754
13558,583985.369635,0.004969,583985.367150,583985.372120
13559,583985.379930,0.004272,583985.377794,583985.382066
13560,583985.384124,0.005603,583985.381323,583985.386926
13561,583985.388358,0.001542,583985.389128,583985.387587
13562,583985.391324,0.000744,583985.391696,583985.390952
13563,583985.398858,0.012371,583985.392672,583985.405043
13564,583985.406181,0.000136,583985.406113,583985.406250
13565,583985.406851,0.000217,583985.406960,583985.406742
13566,583985.408103,0.000818,583985.408512,583985.407695
13567,583985.417964,0.009060,583985.413434,583985.422494
13568,583985.419977,0.008799,583985.415577,583985.424376
13569,583985.425321,0.005037,583985.422803,583985.427840
13570,583985.428704,0.000903,583985.428253,583985.429155
13571,583985.432471,0.000700,583985.432121,583985.432821
13572,583985.439035,0.004633,583985.436719,583985.441351
13573,583985.442776,0.002350,583985.441601,583985.443952
13574,583985.447239,0.004441,583985.445019,583985.449460
13575,583985.453037,0.000982,583985.453528,583985.452546
13576,583985.459275,0.003495,583985.457527,583985.461022
13577,583985.461422,0.002158,583985.460343,583985.462501
13578,583985.468098,0.003437,583985.466379,583985.469816
13579,583985.471333,0.003593,583985.469537,583985.473129
13580,583985.481175,0.006600,583985.477875,583985.484476
13581,583985.484362,0.001409,583985.483658,583985.485067
13582,583985.485993,0.000898,583985.485544,583985.486443
13583,583985.491182,0.003092,583985.489636,583985.492728
13584,583985.498827,0.010452,583985.493601,583985.504053
13585,583985.500921,0.007365,583985.497239,583985.504604
13586,583985.505406,0.000862,583985.504975,583985.505837
13587,583985.511516,0.000272,583985.511652,583985.511380
13588,583985.517075,0.008918,583985.512616,583985.521535
13589,583985.522331,0.002488,583985.521087,583985.523575
13590,583985.527190,0.002585,583985.528483,583985.525897
13591,583985.531119,0.003525,583985.532881,583985.529356
13592,583985.535422,0.003479,583985.537161,583985.533683
13593,583985.541219,0.000701,583985.541569,583985.540868
13594,583985.545443,0.000515,583985.545700,583985.545185
13595,583985.551143,0.003491,583985.552888,583985.549397
13596,583985.555402,0.003479,583985.557142,583985.553663
13597,583985.562392,0.000665,583985.562725,583985.562060
13598,583985.565125,0.002240,583985.566245,583985.564005
13599,583985.570503,0.001024,583985.569991,583985.571014
13600,583985.573094,0.000726,583985.572732,583985.573457
13601,583985.591198,0.000500,583985.591448,583985.590948
13602,583985.592898,0.000120,583985.592958,583985.592838
13603,583985.593974,0.000083,583985.594016,583985.593933
13604,583985.602334,0.000019,583985.602324,583985.602344
13605,583985.605279,0.000531,583985.605544,583985.605013
13606,583985.608902,0.000466,583985.609135,583985.608669
13607,583985.613934,0.000161,583985.614015,583985.613854
13608,583985.620740,0.003779,583985.618851,583985.622630
13609,583985.625945,0.005355,583985.623267,583985.628623
13610,583985.630460,0.000109,583985.630405,583985.630514
13611,583985.632735,0.000620,583985.632425,583985.633045
13612,583985.639336,0.003320,583985.637676,583985.640996
13613,583985.643504,0.006218,583985.640395,583985.646613
13614,583985.650398,0.003982,583985.648407,583985.652389
13615,583985.652984,0.004588,583985.650690,583985.655278
13616,583985.662300,0.000703,583985.661948,583985.662652
13617,583985.664414,0.000560,583985.664134,583985.664694
13618,583985.669914,0.001257,583985.669286,583985.670543
13619,583985.672734,0.003860,583985.670804,583985.674664
13620,583985.678448,0.008858,583985.674019,583985.682876
