index,t_capture,skew_s,t_a,t_b
7519,583542.788085,0.000373,583542.787899,583542.788272
7520,583542.797107,0.000662,583542.797438,583542.796775
7521,583542.799369,0.003058,583542.800898,583542.797841
7522,583542.802945,0.000258,583542.803074,583542.802815
7523,583542.803718,0.000757,583542.804097,583542.803340
7524,583542.810791,0.000091,583542.810837,583542.810745
7525,583542.814402,0.000232,583542.814286,583542.814518
7526,583542.818607,0.000840,583542.819026,583542.818187
7527,583542.823766,0.002709,583542.822411,583542.825120
7528,583542.825738,0.000697,583542.825389,583542.826086
7529,583542.834207,0.000254,583542.834335,583542.834080
7530,583542.836573,0.000893,583542.837019,583542.836126
7531,583542.840496,0.000766,583542.840112,583542.840879
7532,583542.844489,0.000678,583542.844828,583542.844150
7533,583542.848474,0.001024,583542.847962,583542.848986
7534,583542.855039,0.003619,583542.856848,583542.853229
7535,583542.860645,0.000532,583542.860379,583542.860911
7536,583542.864938,0.000588,583542.864644,583542.865232
7537,583542.875261,0.000899,583542.875710,583542.874811
7538,583542.878157,0.002779,583542.876768,583542.879546
7539,583542.882895,0.008446,583542.878672,583542.887118
7540,583542.889069,0.003399,583542.887370,583542.890769
7541,583542.894292,0.000196,583542.894194,583542.894390
7542,583542.896184,0.001283,583542.895543,583542.896826
7543,583542.899951,0.004797,583542.897553,583542.902350
7544,583542.907550,0.009075,583542.903013,583542.912087
7545,583542.912998,0.003340,583542.911328,583542.914669
7546,583542.916796,0.003437,583542.915078,583542.918515
7547,583542.920120,0.002749,583542.918746,583542.921495
7548,583542.923838,0.003460,583542.922108,583542.925569
7549,583542.927947,0.003405,583542.926244,583542.929650
7550,583542.934712,0.011305,583542.929059,583542.940364
7551,583542.943704,0.008085,583542.939662,583542.947747
7552,583542.947456,0.008123,583542.943395,583542.951518
7553,583542.950407,0.004805,583542.948004,583542.952809
7554,583542.953665,0.003158,583542.952086,583542.955244
7555,583542.960617,0.008255,583542.956489,583542.964744
7556,583542.968175,0.008276,583542.964036,583542.972313
7557,583542.972232,0.008654,583542.967905,583542.976558
7558,583542.976783,0.000797,583542.976384,583542.977182
7559,583542.977794,0.001702,583542.976943,583542.978645
7560,583542.981847,0.007579,583542.978057,583542.985636
7561,583542.987190,0.003751,583542.985315,583542.989065
7562,583542.991222,0.004474,583542.988985,583542.993459
7563,583542.995306,0.003593,583542.993509,583542.997102
7564,583542.999306,0.007636,583542.995488,583543.003124
7565,583543.002856,0.001658,583543.002027,583543.003684
7566,583543.008587,0.008221,583543.004476,583543.012697
7567,583543.015016,0.006308,583543.011862,583543.018170
7568,583543.020498,0.006121,583543.017438,583543.023559
7569,583543.025848,0.004802,583543.023446,583543.028249
7570,583543.028234,0.002225,583543.027122,583543.029347
7571,583543.032634,0.008107,583543.028581,583543.036688
7572,583543.038454,0.004596,583543.036156,583543.040752
7573,583543.042623,0.005055,583543.040096,583543.045151
7574,583543.047083,0.005020,583543.044573,583543.049593
7575,583543.051078,0.004547,583543.048805,583543.053351
7576,583543.056213,0.006291,583543.053068,583543.059359
7577,583543.066226,0.008115,583543.062168,583543.070284
7578,583543.068912,0.005542,583543.066141,583543.071683
7579,583543.072352,0.003643,583543.070530,583543.074173
7580,583543.075758,0.007276,583543.072121,583543.079396
7581,583543.082565,0.001759,583543.081685,583543.083444
7582,583543.089284,0.013342,583543.082613,583543.095955
7583,583543.096404,0.001674,583543.095567,583543.097241
7584,583543.099973,0.006532,583543.096707,583543.103239
7585,583543.104011,0.002246,583543.102887,583543.105134
7586,583543.106310,0.003497,583543.104562,583543.108059
7587,583543.110503,0.008919,583543.106044,583543.114963
7588,583543.117269,0.005010,583543.114763,583543.119774
7589,583543.122402,0.005575,583543.119615,583543.125190
7590,583543.124836,0.001948,583543.123862,583543.125810
7591,583543.127144,0.003109,583543.125589,583543.128699
7592,583543.130667,0.005948,583543.127693,583543.133641
7593,583543.139535,0.003887,583543.137591,583543.141478
7594,583543.143166,0.004075,583543.141128,583543.145203
7595,583543.148067,0.006672,583543.144731,583543.151403
7596,583543.152212,0.002724,583543.150850,583543.153574
7597,583543.155206,0.006862,583543.151775,583543.158637
7598,583543.162386,0.008895,583543.157939,583543.166834
7599,583543.169635,0.004388,583543.167441,583543.171829
7600,583543.175047,0.000665,583543.174715,583543.175379
7601,583543.180847,0.000082,583543.180806,583543.180888
7602,583543.181790,0.000405,583543.181587,583543.181992
7603,583543.185675,0.006025,583543.182663,583543.188688
7604,583543.191046,0.003247,583543.189422,583543.192669
7605,583543.194192,0.005167,583543.191609,583543.196776
7606,583543.198868,0.005037,583543.196350,583543.201387
7607,583543.202733,0.003916,583543.200775,583543.204691
7608,583543.207641,0.006775,583543.204253,583543.211028
7609,583543.217550,0.004589,583543.215255,583543.219845
7610,583543.223179,0.001764,583543.222297,583543.224061
7611,583543.225039,0.000749,583543.225414,583543.224664
7612,583543.228751,0.000168,583543.228667,583543.228835
7613,583543.234270,0.000760,583543.233890,583543.234651
7614,583543.246377,0.001179,583543.246966,583543.245787
7615,583543.248062,0.001019,583543.247553,583543.248572
7616,583543.250854,0.000737,583543.251222,583543.250485
7617,583543.253423,0.000110,583543.253368,583543.253479
7618,583543.258383,0.000615,583543.258076,583543.258691
7619,583543.265622,0.000706,583543.265975,583543.265269
7620,583543.270066,0.000846,583543.269643,583543.270489
7621,583543.273833,0.000573,583543.274120,583543.273546
7622,583543.277322,0.000930,583543.277788,583543.276857
7623,583543.282636,0.000755,583543.282258,583543.283014
7624,583543.289499,0.000699,583543.289849,583543.289150
7625,583543.293843,0.000658,583543.293514,583543.294172
7626,583543.297449,0.000779,583543.297060,583543.297839
7627,583543.301299,0.000705,583543.300947,583543.301652
7628,583543.306542,0.000215,583543.306650,583543.306434
7629,583543.309615,0.000619,583543.309925,583543.309306
7630,583543.317784,0.000255,583543.317657,583543.317912
7631,583543.323064,0.000245,583543.322941,583543.323187
7632,583543.326581,0.000240,583543.326701,583543.326461
7633,583543.329403,0.001171,583543.329988,583543.328818
7634,583543.332389,0.001053,583543.331863,583543.332916
7635,583543.340204,0.000881,583543.339763,583543.340644
7636,583543.345125,0.000560,583543.344845,583543.345405
7637,583543.352973,0.003983,583543.354964,583543.350982
7638,583543.355407,0.000370,583543.355592,583543.355222
7639,583543.358854,0.001052,583543.358328,583543.359380
7640,583543.362270,0.004244,583543.364392,583543.360148
7641,583543.369433,0.000676,583543.369095,583543.369772
7642,583543.372797,0.000665,583543.373130,583543.372465
7643,583543.380293,0.000640,583543.379973,583543.380613
7644,583543.385904,0.000351,583543.386080,583543.385729
7645,583543.386690,0.000651,583543.387015,583543.386365
7646,583543.394108,0.000799,583543.393709,583543.394508
7647,583543.397822,0.000772,583543.397436,583543.398208
7648,583543.401643,0.000729,583543.401278,583543.402007
7649,583543.405439,0.000910,583543.405894,583543.404984
7650,583543.409454,0.000570,583543.409738,583543.409169
7651,583543.418103,0.000672,583543.417766,583543.418439
7652,583543.421933,0.000673,583543.421597,583543.422269
7653,583543.425645,0.000607,583543.425948,583543.425341
7654,583543.429469,0.000753,583543.429845,583543.429092
7655,583543.433559,0.000840,583543.433979,583543.433138
7656,583543.437618,0.000661,583543.437287,583543.437948
7657,583543.445392,0.000675,583543.445729,583543.445054
7658,583543.451280,0.000689,583543.450935,583543.451624
7659,583543.452679,0.000716,583543.452321,583543.453037
7660,583543.457981,0.000227,583543.457867,583543.458094
7661,583543.460894,0.000673,583543.460558,583543.461231
7662,583543.470510,0.000202,583543.470611,583543.470409
7663,583543.473364,0.000719,583543.473724,583543.473005
7664,583543.476789,0.000592,583543.476492,583543.477085
7665,583543.482463,0.000524,583543.482725,583543.482201
7666,583543.485430,0.000841,583543.485851,583543.485010
7667,583543.493624,0.000781,583543.493234,583543.494015
7668,583543.498615,0.000232,583543.498499,583543.498730
7669,583543.501468,0.000905,583543.501016,583543.501921
7670,583543.506292,0.000957,583543.506770,583543.505814
7671,583543.510026,0.000604,583543.510328,583543.509724
7672,583543.513861,0.000703,583543.513509,583543.514212
7673,583543.522084,0.000712,583543.522440,583543.521728
7674,583543.525291,0.000658,583543.525620,583543.524963
7675,583543.530151,0.000924,583543.530613,583543.529689
7676,583543.534373,0.000211,583543.534479,583543.534268
7677,583543.537366,0.000564,583543.537085,583543.537648
7678,583543.546391,0.000206,583543.546287,583543.546494
7679,583543.549404,0.000740,583543.549034,583543.549774
7680,583543.554431,0.000169,583543.554346,583543.554515
7681,583543.557259,0.000931,583543.556794,583543.557725
7682,583543.562090,0.000881,583543.561650,583543.562531
7683,583543.567981,0.003061,583543.569511,583543.566450
7684,583543.573484,0.000733,583543.573850,583543.573117
7685,583543.578539,0.000163,583543.578458,583543.578621
7686,583543.581359,0.000901,583543.580908,583543.581809
7687,583543.586696,0.000204,583543.586798,583543.586594
7688,583543.592458,0.004459,583543.594688,583543.590228
7689,583543.597447,0.000705,583543.597094,583543.597800
7690,583543.601714,0.000689,583543.601370,583543.602059
7691,583543.605071,0.000752,583543.604695,583543.605447
7692,583543.610590,0.000162,583543.610509,583543.610671
7693,583543.613326,0.000671,583543.612990,583543.613661
7694,583543.622560,0.000821,583543.622149,583543.622970
7695,583543.627340,0.003182,583543.625749,583543.628931
7696,583543.632195,0.000669,583543.632530,583543.631861
7697,583543.638503,0.000850,583543.638927,583543.638078
7698,583543.640530,0.000908,583543.640075,583543.640984
7699,583543.644508,0.004536,583543.646776,583543.642240
7700,583543.649051,0.000715,583543.649408,583543.648694
7701,583543.653837,0.000609,583543.654141,583543.653532
7702,583543.657187,0.000795,583543.657584,583543.656789
7703,583543.662038,0.000592,583543.662334,583543.661742
7704,583543.665199,0.000681,583543.664858,583543.665539
7705,583543.674100,0.000152,583543.674024,583543.674176
7706,583543.676576,0.000655,583543.676249,583543.676904
7707,583543.682053,0.000668,583543.681719,583543.682386
7708,583543.685730,0.000648,583543.686054,583543.685406
7709,583543.689105,0.000681,583543.689445,583543.688765
7710,583543.697495,0.000731,583543.697129,583543.697860
7711,583543.700682,0.000654,583543.700355,583543.701009
7712,583543.705526,0.000626,583543.705213,583543.705839
7713,583543.708915,0.000582,583543.709206,583543.708624
7714,583543.713414,0.000676,583543.713076,583543.713752
7715,583543.720431,0.004559,583543.722711,583543.718152
7716,583543.725996,0.000754,583543.726373,583543.725619
7717,583543.729500,0.000919,583543.729041,583543.729960
7718,583543.733202,0.000718,583543.732843,583543.733561
7719,583543.737355,0.000601,583543.737055,583543.737656
7720,583543.740855,0.000664,583543.741187,583543.740523
7721,583543.749128,0.000709,583543.749482,583543.748774
7722,583543.753477,0.000681,583543.753137,583543.753818
7723,583543.757466,0.000919,583543.757926,583543.757007
7724,583543.761323,0.000556,583543.761046,583543.761601
7725,583543.765589,0.000607,583543.765892,583543.765285
7726,583543.773495,0.000722,583543.773856,583543.773134
7727,583543.776718,0.000662,583543.776387,583543.777049
7728,583543.781384,0.000852,583543.780958,583543.781810
7729,583543.784868,0.000702,583543.784517,583543.785219
7730,583543.789440,0.000634,583543.789123,583543.789757
7731,583543.795611,0.003901,583543.797561,583543.793660
7732,583543.801365,0.000556,583543.801087,583543.801643
7733,583543.805220,0.000567,583543.804936,583543.805503
7734,583543.808601,0.000589,583543.808307,583543.808895
7735,583543.813337,0.000666,583543.813670,583543.813004
7736,583543.816536,0.000673,583543.816200,583543.816873
7737,583543.825201,0.000619,583543.824891,583543.825510
7738,583543.829377,0.000948,583543.828903,583543.829851
7739,583543.832688,0.000662,583543.832357,583543.833018
7740,583543.837331,0.000978,583543.836842,583543.837820
7741,583543.840879,0.000612,583543.841185,583543.840573
7742,583543.849244,0.000767,583543.849628,583543.848861
7743,583543.853792,0.000712,583543.853436,583543.854148
7744,583543.856874,0.000625,583543.856562,583543.857187
7745,583543.862165,0.000838,583543.861746,583543.862584
7746,583543.865224,0.000681,583543.864883,583543.865564
7747,583543.868645,0.000697,583543.868297,583543.868994
7748,583543.877485,0.000690,583543.877830,583543.877141
7749,583543.881605,0.000262,583543.881474,583543.881736
7750,583543.884141,0.000616,583543.884449,583543.883833
7751,583543.889279,0.000928,583543.889743,583543.888815
7752,583543.894294,0.000800,583543.893894,583543.894694
7753,583543.903154,0.000348,583543.903328,583543.902980
7754,583543.906356,0.000549,583543.906631,583543.906082
7755,583543.909325,0.000705,583543.909678,583543.908973
7756,583543.914515,0.001743,583543.915386,583543.913643
7757,583543.918663,0.000745,583543.918290,583543.919035
7758,583543.927364,0.001103,583543.926812,583543.927915
7759,583543.929568,0.000794,583543.929965,583543.929171
7760,583543.933108,0.000660,583543.932779,583543.933438
7761,583543.939644,0.000192,583543.939548,583543.939740
7762,583543.943596,0.001853,583543.942670,583543.944523
7763,583543.945318,0.000714,583543.944961,583543.945675
7764,583543.953460,0.000742,583543.953089,583543.953832
7765,583543.956691,0.000648,583543.956367,583543.957015
7766,583543.961318,0.000522,583543.961579,583543.961057
7767,583543.965557,0.000787,583543.965950,583543.965164
7768,583543.970144,0.000622,583543.969833,583543.970455
7769,583543.977179,0.000749,583543.976804,583543.977553
7770,583543.981233,0.000753,583543.980857,583543.981610
7771,583543.985318,0.000792,583543.984922,583543.985714
7772,583543.988966,0.001236,583543.988348,583543.989584
7773,583543.993912,0.000527,583543.993649,583543.994176
7774,583544.001772,0.000638,583544.001453,583544.002091
7775,583544.006336,0.000685,583544.005993,583544.006678
7776,583544.009245,0.000680,583544.008904,583544.009585
7777,583544.013443,0.000920,583544.013903,583544.012983
7778,583544.016967,0.000693,583544.016621,583544.017314
7779,583544.021336,0.000632,583544.021652,583544.021021
7780,583544.029746,0.000707,583544.030100,583544.029393
7781,583544.033070,0.000843,583544.032649,583544.033492
7782,583544.037435,0.000710,583544.037790,583544.037080
7783,583544.040808,0.000897,583544.040359,583544.041257
7784,583544.045724,0.000548,583544.045998,583544.045450
7785,583544.053100,0.000799,583544.052701,583544.053499
