index,t_capture,skew_s,t_a,t_b
23894,583267.729184,0.000824,583267.729596,583267.728772
23895,583267.736164,0.006610,583267.732860,583267.739469
23896,583267.740193,0.000658,583267.739864,583267.740522
23897,583267.745690,0.000626,583267.745377,583267.746003
23898,583267.749591,0.000655,583267.749918,583267.749263
23899,583267.753111,0.000801,583267.752711,583267.753511
23900,583267.758801,0.004123,583267.756740,583267.760863
23901,583267.764803,0.000657,583267.765131,583267.764474
23902,583267.769790,0.000277,583267.769929,583267.769652
23903,583267.772698,0.000896,583267.773146,583267.772251
23904,583267.776222,0.000559,583267.776502,583267.775943
23905,583267.780786,0.000603,583267.780484,583267.781088
23906,583267.789123,0.000643,583267.788801,583267.789444
23907,583267.792684,0.000860,583267.792254,583267.793114
23908,583267.796452,0.000591,583267.796747,583267.796156
23909,583267.801634,0.000183,583267.801726,583267.801543
23910,583267.804384,0.000621,583267.804074,583267.804695
23911,583267.813238,0.000685,583267.812896,583267.813581
23912,583267.816199,0.000630,583267.816514,583267.815884
23913,583267.822711,0.001812,583267.823617,583267.821805
23914,583267.824397,0.000740,583267.824767,583267.824027
23915,583267.829638,0.000302,583267.829789,583267.829487
23916,583267.834668,0.003860,583267.832738,583267.836597
23917,583267.840561,0.000654,583267.840888,583267.840234
23918,583267.843971,0.000642,583267.844292,583267.843649
23919,583267.848754,0.000673,583267.849090,583267.848418
23920,583267.852588,0.000693,583267.852242,583267.852935
23921,583267.856272,0.000680,583267.856612,583267.855931
23922,583267.864618,0.000770,583267.864233,583267.865003
23923,583267.868520,0.000710,583267.868875,583267.868165
23924,583267.871724,0.000670,583267.872059,583267.871389
23925,583267.877571,0.000345,583267.877743,583267.877398
23926,583267.880411,0.000637,583267.880093,583267.880730
23927,583267.886890,0.004117,583267.884831,583267.888949
23928,583267.893546,0.000266,583267.893413,583267.893679
23929,583267.896483,0.000789,583267.896089,583267.896877
23930,583267.901095,0.000661,583267.900764,583267.901425
23931,583267.904804,0.000590,583267.904509,583267.905099
23932,583267.913290,0.006338,583267.910121,583267.916459
23933,583267.918920,0.002347,583267.920094,583267.917746
23934,583267.920666,0.000633,583267.920982,583267.920349
23935,583267.924283,0.000625,583267.923971,583267.924596
23936,583267.929094,0.000695,583267.928746,583267.929441
23937,583267.932517,0.000641,583267.932197,583267.932838
23938,583267.940717,0.000544,583267.940989,583267.940445
23939,583267.946583,0.000661,583267.946252,583267.946913
23940,583267.947923,0.000697,583267.948271,583267.947574
23941,583267.952494,0.000753,583267.952870,583267.952118
23942,583267.957293,0.000651,583267.957619,583267.956968
23943,583267.963805,0.005034,583267.961288,583267.966322
23944,583267.968332,0.000865,583267.967900,583267.968765
23945,583267.972645,0.000884,583267.973087,583267.972203
23946,583267.976149,0.000702,583267.975798,583267.976500
23947,583267.981592,0.000225,583267.981479,583267.981704
23948,583267.987134,0.004738,583267.984765,583267.989503
23949,583267.991908,0.000642,583267.992229,583267.991587
23950,583267.996663,0.000659,583267.996333,583267.996992
23951,583268.000038,0.000789,583268.000433,583267.999643
23952,583268.005203,0.000863,583268.004771,583268.005634
23953,583268.008282,0.000618,583268.007973,583268.008591
23954,583268.016732,0.000688,583268.017076,583268.016388
23955,583268.019878,0.000606,583268.020181,583268.019575
23956,583268.027858,0.004329,583268.025693,583268.030022
23957,583268.030221,0.002252,583268.029095,583268.031347
23958,583268.033590,0.000540,583268.033320,583268.033860
23959,583268.040519,0.006357,583268.037341,583268.043698
23960,583268.044414,0.000690,583268.044070,583268.044759
23961,583268.049672,0.000592,583268.049968,583268.049376
23962,583268.052731,0.001049,583268.053256,583268.052206
23963,583268.056286,0.000669,583268.055952,583268.056621
23964,583268.060638,0.000706,583268.060285,583268.060991
23965,583268.068365,0.000686,583268.068708,583268.068022
23966,583268.073488,0.000822,583268.073077,583268.073900
23967,583268.077279,0.000185,583268.077186,583268.077371
23968,583268.079928,0.000690,583268.080273,583268.079583
23969,583268.084512,0.000681,583268.084852,583268.084171
23970,583268.093143,0.000657,583268.093471,583268.092814
23971,583268.096354,0.000648,583268.096030,583268.096678
23972,583268.100674,0.000641,583268.100994,583268.100354
23973,583268.103965,0.000893,583268.104411,583268.103518
23974,583268.108613,0.000704,583268.108965,583268.108261
23975,583268.116069,0.005411,583268.113363,583268.118774
23976,583268.120606,0.000806,583268.120203,583268.121009
23977,583268.127056,0.001693,583268.126210,583268.127903
23978,583268.129903,0.000107,583268.129849,583268.129956
23979,583268.133207,0.000666,583268.133540,583268.132874
23980,583268.136449,0.000743,583268.136077,583268.136820
23981,583268.144813,0.000683,583268.144472,583268.145155
23982,583268.149817,0.000547,583268.150091,583268.149543
23983,583268.153660,0.000174,583268.153573,583268.153747
23984,583268.156834,0.000767,583268.156450,583268.157217
23985,583268.160327,0.000633,583268.160011,583268.160643
23986,583268.168175,0.003767,583268.166291,583268.170059
23987,583268.172579,0.000829,583268.172165,583268.172994
23988,583268.176641,0.000678,583268.176981,583268.176302
23989,583268.180377,0.000942,583268.179906,583268.180848
23990,583268.184792,0.000762,583268.184411,583268.185173
23991,583268.190679,0.003141,583268.189108,583268.192249
23992,583268.196645,0.000698,583268.196994,583268.196297
23993,583268.200136,0.000647,583268.199812,583268.200459
23994,583268.205560,0.000639,583268.205880,583268.205241
23995,583268.208703,0.000730,583268.209068,583268.208338
23996,583268.212119,0.000704,583268.212471,583268.211767
23997,583268.220541,0.000711,583268.220185,583268.220896
23998,583268.223963,0.000728,583268.224327,583268.223599
23999,583268.228995,0.000658,583268.229324,583268.228666
24000,583268.232316,0.000857,583268.232745,583268.231888
24001,583268.237660,0.000653,583268.237987,583268.237334
24002,583268.243352,0.003457,583268.241623,583268.245080
24003,583268.249489,0.000201,583268.249590,583268.249388
24004,583268.252222,0.000631,583268.251907,583268.252537
24005,583268.256634,0.000885,583268.257077,583268.256191
24006,583268.259999,0.000638,583268.260319,583268.259680
24007,583268.267211,0.004664,583268.264880,583268.269543
24008,583268.272000,0.000675,583268.271663,583268.272337
24009,583268.276316,0.000679,583268.276655,583268.275976
24010,583268.280653,0.000648,583268.280976,583268.280329
24011,583268.283909,0.000580,583268.284199,583268.283619
24012,583268.288611,0.000678,583268.288950,583268.288272
24013,583268.296346,0.000696,583268.296694,583268.295998
24014,583268.300716,0.000668,583268.300382,583268.301050
24015,583268.305547,0.000416,583268.305754,583268.305339
24016,583268.307742,0.000662,583268.308073,583268.307411
24017,583268.312973,0.000737,583268.313341,583268.312605
24018,583268.320043,0.000638,583268.320362,583268.319724
24019,583268.324449,0.001005,583268.324952,583268.323946
24020,583268.328660,0.000685,583268.329003,583268.328318
24021,583268.332288,0.000716,583268.332645,583268.331930
24022,583268.336988,0.000874,583268.337425,583268.336551
24023,583268.342773,0.002959,583268.341293,583268.344252
24024,583268.348686,0.000682,583268.349027,583268.348344
24025,583268.353380,0.000884,583268.353822,583268.352938
24026,583268.356603,0.000738,583268.356234,583268.356972
24027,583268.360137,0.000695,583268.360484,583268.359789
24028,583268.365516,0.000678,583268.365854,583268.365177
24029,583268.375781,0.000183,583268.375872,583268.375690
24030,583268.377024,0.000896,583268.377472,583268.376576
24031,583268.381136,0.000804,583268.381538,583268.380734
24032,583268.384650,0.000725,583268.385012,583268.384287
24033,583268.388510,0.000636,583268.388828,583268.388192
24034,583268.395319,0.004219,583268.393210,583268.397429
24035,583268.400086,0.000721,583268.400447,583268.399726
24036,583268.404583,0.000880,583268.405023,583268.404143
24037,583268.408439,0.000929,583268.408903,583268.407974
24038,583268.412655,0.000639,583268.412974,583268.412335
24039,583268.419329,0.004484,583268.417087,583268.421571
24040,583268.423996,0.000681,583268.423655,583268.424337
24041,583268.428742,0.000807,583268.428338,583268.429145
24042,583268.432568,0.000878,583268.433007,583268.432128
24043,583268.436324,0.000644,583268.436646,583268.436002
24044,583268.440617,0.000696,583268.440269,583268.440965
24045,583268.448588,0.000700,583268.448238,583268.448938
24046,583268.451986,0.000701,583268.452337,583268.451635
24047,583268.458699,0.002443,583268.459921,583268.457478
24048,583268.463497,0.001081,583268.464037,583268.462957
24049,583268.464844,0.000492,583268.465090,583268.464598
24050,583268.471598,0.004277,583268.469459,583268.473736
24051,583268.476323,0.000779,583268.475933,583268.476712
24052,583268.481580,0.000233,583268.481463,583268.481696
24053,583268.484316,0.000659,583268.483986,583268.484645
24054,583268.489055,0.000699,583268.488705,583268.489404
24055,583268.495222,0.004671,583268.492887,583268.497558
24056,583268.499988,0.000704,583268.500340,583268.499636
24057,583268.504999,0.000718,583268.505358,583268.504640
24058,583268.508155,0.000793,583268.508551,583268.507758
24059,583268.512752,0.000721,583268.512391,583268.513112
24060,583268.515939,0.000641,583268.516260,583268.515619
24061,583268.524606,0.000667,583268.524272,583268.524939
24062,583268.527782,0.000623,583268.528093,583268.527470
24063,583268.532598,0.000736,583268.532230,583268.532966
24064,583268.536626,0.000686,583268.536969,583268.536283
24065,583268.540087,0.000698,583268.540435,583268.539738
24066,583268.547349,0.004272,583268.545213,583268.549485
24067,583268.552139,0.000699,583268.551790,583268.552489
24068,583268.556665,0.000749,583268.557040,583268.556291
24069,583268.560076,0.000734,583268.559709,583268.560443
24070,583268.564441,0.000674,583268.564778,583268.564104
24071,583268.568489,0.000706,583268.568842,583268.568136
24072,583268.576901,0.000745,583268.577273,583268.576528
24073,583268.580426,0.000543,583268.580155,583268.580698
24074,583268.588435,0.001717,583268.587577,583268.589294
24075,583268.590229,0.000100,583268.590179,583268.590279
24076,583268.590814,0.000372,583268.590628,583268.591000
24077,583268.598203,0.004185,583268.596110,583268.600295
24078,583268.604278,0.000647,583268.603955,583268.604602
24079,583268.608798,0.000657,583268.609126,583268.608469
24080,583268.612242,0.000638,583268.611923,583268.612561
24081,583268.618839,0.001596,583268.619637,583268.618041
24082,583268.623091,0.004518,583268.620832,583268.625350
24083,583268.629722,0.000197,583268.629623,583268.629820
24084,583268.632396,0.000769,583268.632012,583268.632781
24085,583268.638759,0.001886,583268.637816,583268.639702
24086,583268.640426,0.000787,583268.640033,583268.640820
24087,583268.645238,0.000659,583268.644908,583268.645567
24088,583268.654044,0.000235,583268.653926,583268.654161
24089,583268.657509,0.000223,583268.657621,583268.657398
24090,583268.660411,0.000746,583268.660038,583268.660784
24091,583268.665659,0.000219,583268.665768,583268.665549
24092,583268.668543,0.000894,583268.668991,583268.668096
24093,583268.674907,0.004067,583268.672873,583268.676940
24094,583268.682978,0.001520,583268.683738,583268.682218
24095,583268.685290,0.001629,583268.686105,583268.684475
24096,583268.689302,0.000831,583268.688887,583268.689718
24097,583268.692485,0.000686,583268.692142,583268.692828
24098,583268.699224,0.003308,583268.697570,583268.700878
24099,583268.705280,0.000711,583268.705635,583268.704924
24100,583268.708566,0.000882,583268.709007,583268.708125
24101,583268.712301,0.000736,583268.712669,583268.711933
24102,583268.716540,0.000911,583268.716995,583268.716085
24103,583268.719757,0.000971,583268.720242,583268.719271
24104,583268.727276,0.000973,583268.727763,583268.726790
24105,583268.731364,0.000843,583268.731786,583268.730943
24106,583268.736262,0.000610,583268.735957,583268.736567
24107,583268.740787,0.000665,583268.741119,583268.740455
24108,583268.744288,0.000930,583268.744753,583268.743823
24109,583268.750825,0.003885,583268.748882,583268.752768
24110,583268.758151,0.001287,583268.758795,583268.757507
24111,583268.760078,0.000780,583268.760468,583268.759688
24112,583268.765356,0.000666,583268.765689,583268.765023
24113,583268.768548,0.000743,583268.768919,583268.768176
24114,583268.774860,0.004054,583268.772833,583268.776887
24115,583268.780587,0.000632,583268.780271,583268.780903
24116,583268.783984,0.000723,583268.783622,583268.784346
24117,583268.788555,0.000692,583268.788900,583268.788209
24118,583268.791934,0.000738,583268.792303,583268.791565
24119,583268.796538,0.000672,583268.796874,583268.796202
24120,583268.804521,0.000679,583268.804181,583268.804860
24121,583268.809629,0.002269,583268.808494,583268.810763
24122,583268.815426,0.000233,583268.815542,583268.815310
24123,583268.816135,0.000870,583268.816570,583268.815700
24124,583268.820207,0.000359,583268.820387,583268.820027
24125,583268.827976,0.000526,583268.827714,583268.828239
24126,583268.832613,0.000879,583268.833053,583268.832174
24127,583268.837385,0.000862,583268.837816,583268.836955
24128,583268.841174,0.000619,583268.841483,583268.840864
24129,583268.844928,0.000514,583268.845185,583268.844671
24130,583268.850775,0.005224,583268.848164,583268.853387
24131,583268.856362,0.000712,583268.856718,583268.856006
24132,583268.863066,0.000922,583268.862605,583268.863527
24133,583268.866121,0.000100,583268.866171,583268.866071
24134,583268.869007,0.000359,583268.869187,583268.868828
24135,583268.871705,0.000904,583268.872157,583268.871253
24136,583268.880906,0.000755,583268.880528,583268.881283
24137,583268.884523,0.000758,583268.884902,583268.884144
24138,583268.889297,0.000828,583268.888883,583268.889710
24139,583268.892671,0.000870,583268.892236,583268.893106
24140,583268.896217,0.000706,583268.895864,583268.896570
24141,583268.902927,0.003164,583268.901345,583268.904509
24142,583268.908591,0.000960,583268.909071,583268.908111
24143,583268.914096,0.000373,583268.913910,583268.914283
24144,583268.916878,0.001064,583268.916346,583268.917410
24145,583268.922507,0.000967,583268.922990,583268.922023
24146,583268.926811,0.005355,583268.924133,583268.929488
