index,t_capture,skew_s,t_a,t_b
2664,585056.544191,0.000712,585056.543836,585056.544547
2665,585056.554842,0.000316,585056.554684,585056.555000
2666,585056.555669,0.000560,585056.555389,585056.555949
2667,585056.557117,0.000864,585056.556685,585056.557550
2668,585056.562214,0.001632,585056.563030,585056.561398
2669,585056.567546,0.000913,585056.567090,585056.568002
2670,585056.571660,0.000912,585056.571204,585056.572116
2671,585056.575705,0.000896,585056.575257,585056.576153
2672,585056.580814,0.000666,585056.581147,585056.580482
2673,585056.584645,0.000729,585056.584280,585056.585009
2674,585056.588957,0.000756,585056.588579,585056.589335
2675,585056.596814,0.000951,585056.597290,585056.596338
2676,585056.602602,0.002312,585056.601446,585056.603759
2677,585056.604540,0.000612,585056.604234,585056.604846
2678,585056.609258,0.000690,585056.608913,585056.609603
2679,585056.612216,0.000646,585056.611893,585056.612539
2680,585056.620748,0.000928,585056.620284,585056.621212
2681,585056.625844,0.000231,585056.625729,585056.625959
2682,585056.628805,0.000697,585056.628457,585056.629154
2683,585056.632218,0.000764,585056.632600,585056.631836
2684,585056.636786,0.000625,585056.636473,585056.637099
2685,585056.644316,0.000713,585056.644673,585056.643960
2686,585056.648666,0.000622,585056.648355,585056.648977
2687,585056.652257,0.000668,585056.651923,585056.652591
2688,585056.658253,0.000169,585056.658169,585056.658337
2689,585056.661827,0.000249,585056.661702,585056.661952
2690,585056.664793,0.000677,585056.665131,585056.664455
2691,585056.672785,0.000625,585056.673098,585056.672473
2692,585056.676139,0.000767,585056.675755,585056.676522
2693,585056.681882,0.000154,585056.681805,585056.681959
2694,585056.684402,0.000726,585056.684765,585056.684039
2695,585056.688678,0.000643,585056.688356,585056.689000
2696,585056.696633,0.000675,585056.696296,585056.696970
2697,585056.702236,0.000379,585056.702425,585056.702047
2698,585056.704778,0.000941,585056.704308,585056.705249
2699,585056.710062,0.000196,585056.710160,585056.709964
2700,585056.712889,0.000853,585056.713316,585056.712463
2701,585056.721110,0.000946,585056.720637,585056.721583
2702,585056.726946,0.001117,585056.726388,585056.727504
2703,585056.729721,0.000259,585056.729592,585056.729851
2704,585056.733685,0.000789,585056.734079,585056.733291
2705,585056.736868,0.000821,585056.737279,585056.736458
2706,585056.740366,0.000605,585056.740063,585056.740668
2707,585056.752655,0.003428,585056.750941,585056.754369
2708,585056.756736,0.003557,585056.754957,585056.758515
2709,585056.760991,0.001937,585056.761960,585056.760023
2710,585056.762728,0.001038,585056.763246,585056.762209
2711,585056.767749,0.000512,585056.768005,585056.767493
2712,585056.773856,0.000170,585056.773941,585056.773772
2713,585056.776753,0.000650,585056.777078,585056.776428
2714,585056.781732,0.000280,585056.781592,585056.781872
2715,585056.784830,0.000873,585056.784394,585056.785267
2716,585056.789974,0.000615,585056.790282,585056.789667
2717,585056.797571,0.000895,585056.798018,585056.797124
2718,585056.801762,0.000566,585056.802045,585056.801479
2719,585056.804521,0.000660,585056.804851,585056.804191
2720,585056.809310,0.000649,585056.808985,585056.809635
2721,585056.812491,0.000630,585056.812806,585056.812175
2722,585056.816840,0.000679,585056.816500,585056.817179
2723,585056.825008,0.000668,585056.824675,585056.825342
2724,585056.829098,0.000717,585056.828740,585056.829457
2725,585056.836741,0.004924,585056.839203,585056.834279
2726,585056.841417,0.001766,585056.840534,585056.842300
2727,585056.842884,0.000698,585056.842535,585056.843233
2728,585056.850832,0.000341,585056.851002,585056.850661
2729,585056.854577,0.001644,585056.853755,585056.855399
2730,585056.856879,0.001057,585056.857408,585056.856350
2731,585056.860317,0.000609,585056.860012,585056.860621
2732,585056.864146,0.001133,585056.863579,585056.864712
2733,585056.870355,0.003691,585056.868510,585056.872201
2734,585056.875725,0.000741,585056.875354,585056.876096
2735,585056.880532,0.000678,585056.880193,585056.880871
2736,585056.885273,0.000674,585056.884936,585056.885610
2737,585056.888863,0.000889,585056.889307,585056.888418
2738,585056.893259,0.000807,585056.892856,585056.893663
2739,585056.901069,0.000552,585056.901345,585056.900793
2740,585056.904717,0.000982,585056.904226,585056.905208
2741,585056.909160,0.000815,585056.909567,585056.908752
2742,585056.913731,0.000244,585056.913853,585056.913609
2743,585056.916640,0.000743,585056.916268,585056.917011
2744,585056.925107,0.000709,585056.924752,585056.925461
2745,585056.928519,0.000725,585056.928157,585056.928881
2746,585056.932829,0.000700,585056.932480,585056.933179
2747,585056.936479,0.000638,585056.936161,585056.936798
2748,585056.940766,0.000788,585056.941160,585056.940372
2749,585056.944221,0.000743,585056.944593,585056.943849
2750,585056.952663,0.000680,585056.952323,585056.953003
2751,585056.956539,0.000677,585056.956200,585056.956878
2752,585056.961964,0.000219,585056.961854,585056.962074
2753,585056.964932,0.000703,585056.964581,585056.965284
2754,585056.968331,0.000767,585056.968714,585056.967947
2755,585056.976969,0.000691,585056.977314,585056.976623
2756,585056.980169,0.000631,585056.979854,585056.980484
2757,585056.984945,0.000774,585056.984558,585056.985332
2758,585056.988417,0.000780,585056.988807,585056.988027
2759,585056.992916,0.000756,585056.992538,585056.993294
2760,585057.009356,0.001963,585057.010337,585057.008374
2761,585057.011921,0.000286,585057.012064,585057.011778
2762,585057.012809,0.000191,585057.012905,585057.012714
2763,585057.016057,0.000278,585057.015918,585057.016196
2764,585057.022413,0.004405,585057.024616,585057.020210
2765,585057.028169,0.000800,585057.027770,585057.028569
2766,585057.031514,0.000901,585057.031064,585057.031964
2767,585057.035986,0.000577,585057.036274,585057.035697
2768,585057.039776,0.000849,585057.040200,585057.039351
2769,585057.043702,0.000544,585057.043430,585057.043974
2770,585057.051921,0.001552,585057.052696,585057.051145
2771,585057.056637,0.000681,585057.056978,585057.056297
2772,585057.060973,0.000793,585057.061370,585057.060576
2773,585057.067230,0.001805,585057.066328,585057.068132
2774,585057.069855,0.000634,585057.069539,585057.070172
2775,585057.076666,0.000725,585057.076304,585057.077029
2776,585057.080657,0.000866,585057.081090,585057.080223
2777,585057.085325,0.000718,585057.084966,585057.085684
2778,585057.089843,0.000210,585057.089738,585057.089948
2779,585057.092391,0.000627,585057.092077,585057.092704
2780,585057.096703,0.000722,585057.097064,585057.096342
2781,585057.104722,0.000611,585057.105028,585057.104416
2782,585057.108104,0.000677,585057.108443,585057.107766
2783,585057.112860,0.000579,585057.112570,585057.113150
2784,585057.115808,0.000558,585057.116086,585057.115529
2785,585057.120266,0.000437,585057.120485,585057.120048
2786,585057.128697,0.000869,585057.128263,585057.129132
2787,585057.133077,0.000805,585057.133479,585057.132674
2788,585057.136881,0.001107,585057.136327,585057.137434
2789,585057.140805,0.000775,585057.140417,585057.141193
2790,585057.145059,0.000655,585057.144732,585057.145387
2791,585057.153189,0.000690,585057.152844,585057.153534
2792,585057.158855,0.001994,585057.159852,585057.157858
2793,585057.160443,0.000633,585057.160760,585057.160127
2794,585057.165769,0.000885,585057.166211,585057.165326
2795,585057.169646,0.000847,585057.170069,585057.169222
2796,585057.172725,0.000654,585057.173052,585057.172398
2797,585057.180636,0.000737,585057.180268,585057.181005
2798,585057.185545,0.000878,585057.185984,585057.185106
2799,585057.188742,0.000904,585057.188290,585057.189194
2800,585057.193198,0.000188,585057.193104,585057.193292
2801,585057.195798,0.000854,585057.195371,585057.196225
2802,585057.205234,0.000637,585057.204915,585057.205552
2803,585057.208494,0.000578,585057.208205,585057.208783
2804,585057.213476,0.000629,585057.213791,585057.213161
2805,585057.217064,0.000684,585057.217406,585057.216722
2806,585057.220559,0.000557,585057.220837,585057.220280
2807,585057.230909,0.001876,585057.231847,585057.229971
2808,585057.232551,0.000671,585057.232887,585057.232216
2809,585057.237359,0.000791,585057.237754,585057.236963
2810,585057.241601,0.000774,585057.241214,585057.241988
2811,585057.245059,0.000621,585057.244749,585057.245370
2812,585057.249116,0.000725,585057.249479,585057.248753
2813,585057.256683,0.000658,585057.256354,585057.257012
2814,585057.261678,0.000596,585057.261380,585057.261976
2815,585057.264602,0.000744,585057.264230,585057.264974
2816,585057.269572,0.000836,585057.269990,585057.269154
2817,585057.272856,0.000637,585057.273174,585057.272537
2818,585057.281018,0.000731,585057.280652,585057.281383
2819,585057.284378,0.000790,585057.284773,585057.283983
2820,585057.288927,0.000801,585057.288526,585057.289327
2821,585057.292357,0.000738,585057.292726,585057.291989
2822,585057.296893,0.000891,585057.296447,585057.297338
2823,585057.303473,0.003223,585057.301861,585057.305085
2824,585057.311830,0.000187,585057.311736,585057.311923
2825,585057.314391,0.000494,585057.314638,585057.314144
2826,585057.315613,0.001167,585057.316196,585057.315030
2827,585057.319349,0.000844,585057.318927,585057.319771
2828,585057.323487,0.000954,585057.323010,585057.323964
2829,585057.333403,0.000670,585057.333738,585057.333068
2830,585057.336966,0.000747,585057.337340,585057.336593
2831,585057.340701,0.000710,585057.341056,585057.340345
2832,585057.344964,0.000674,585057.345301,585057.344627
2833,585057.348421,0.000565,585057.348704,585057.348139
2834,585057.357022,0.000683,585057.357364,585057.356681
2835,585057.360745,0.000635,585057.360428,585057.361063
2836,585057.366097,0.000358,585057.366276,585057.365918
2837,585057.368523,0.000896,585057.368075,585057.368971
2838,585057.373360,0.000740,585057.372990,585057.373730
2839,585057.380240,0.005622,585057.377429,585057.383051
2840,585057.384875,0.000951,585057.384400,585057.385350
2841,585057.388387,0.000724,585057.388025,585057.388749
2842,585057.393917,0.000630,585057.393602,585057.394233
2843,585057.397027,0.000741,585057.397397,585057.396656
2844,585057.400464,0.000681,585057.400124,585057.400805
2845,585057.408859,0.000754,585057.409237,585057.408482
2846,585057.412108,0.000595,585057.412405,585057.411810
2847,585057.416810,0.000753,585057.417187,585057.416434
2848,585057.420254,0.000694,585057.419907,585057.420602
2849,585057.425075,0.000646,585057.425398,585057.424752
2850,585057.433040,0.000613,585057.432733,585057.433347
2851,585057.436724,0.000668,585057.437058,585057.436390
2852,585057.441808,0.000840,585057.441388,585057.442228
2853,585057.445234,0.000381,585057.445043,585057.445425
2854,585057.448502,0.000618,585057.448193,585057.448811
2855,585057.453243,0.000687,585057.452899,585057.453586
2856,585057.460940,0.000806,585057.460537,585057.461343
2857,585057.466473,0.000221,585057.466583,585057.466362
2858,585057.471648,0.000228,585057.471534,585057.471762
2859,585057.476503,0.000717,585057.476145,585057.476862
2860,585057.478499,0.000717,585057.478858,585057.478141
2861,585057.485415,0.000652,585057.485089,585057.485741
2862,585057.489954,0.001111,585057.489398,585057.490510
2863,585057.495280,0.001764,585057.494398,585057.496162
2864,585057.498555,0.002903,585057.497103,585057.500007
2865,585057.501767,0.000599,585057.502067,585057.501468
2866,585057.509858,0.000861,585057.510289,585057.509428
2867,585057.514001,0.000217,585057.514110,585057.513893
2868,585057.516700,0.000808,585057.516296,585057.517103
2869,585057.520825,0.000702,585057.520474,585057.521177
2870,585057.524705,0.000744,585057.525077,585057.524333
2871,585057.531214,0.003259,585057.532843,585057.529584
2872,585057.538460,0.000190,585057.538555,585057.538365
2873,585057.542246,0.000183,585057.542338,585057.542154
2874,585057.545482,0.000656,585057.545154,585057.545810
2875,585057.550482,0.000181,585057.550391,585057.550572
2876,585057.553313,0.001567,585057.552530,585057.554097
2877,585057.561397,0.000614,585057.561090,585057.561704
2878,585057.567727,0.000364,585057.567545,585057.567909
2879,585057.570414,0.000420,585057.570624,585057.570204
2880,585057.571339,0.000767,585057.571723,585057.570956
2881,585057.577606,0.000657,585057.577278,585057.577935
2882,585057.585040,0.000228,585057.584926,585057.585154
2883,585057.588052,0.000551,585057.587777,585057.588327
2884,585057.593962,0.000174,585057.594049,585057.593875
2885,585057.596988,0.000887,585057.596544,585057.597431
2886,585057.602112,0.000248,585057.602236,585057.601988
2887,585057.607584,0.004713,585057.605227,585057.609941
2888,585057.612546,0.000691,585057.612201,585057.612892
2889,585057.617826,0.000237,585057.617708,585057.617945
2890,585057.620503,0.000721,585057.620143,585057.620864
2891,585057.626677,0.001069,585057.627211,585057.626142
2892,585057.628751,0.000622,585057.628440,585057.629061
2893,585057.637491,0.000865,585057.637058,585057.637924
2894,585057.641694,0.000175,585057.641607,585057.641782
2895,585057.644544,0.000845,585057.644121,585057.644967
2896,585057.650597,0.001092,585057.650051,585057.651142
2897,585057.653096,0.000718,585057.652737,585057.653455
2898,585057.661084,0.000720,585057.660723,585057.661444
2899,585057.665182,0.000669,585057.665517,585057.664848
2900,585057.669944,0.000206,585057.669841,585057.670047
2901,585057.673557,0.000128,585057.673493,585057.673621
2902,585057.676861,0.000982,585057.676370,585057.677352
2903,585057.682689,0.000611,585057.682383,585057.682994
2904,585057.689252,0.000603,585057.689554,585057.688951
2905,585057.692416,0.000664,585057.692748,585057.692084
2906,585057.699248,0.001077,585057.698710,585057.699787
2907,585057.703138,0.001173,585057.703725,585057.702551
2908,585057.705580,0.000699,585057.705930,585057.705230
2909,585057.712702,0.000671,585057.712366,585057.713038
2910,585057.717800,0.000848,585057.717376,585057.718224
2911,585057.721236,0.000322,585057.721075,585057.721397
2912,585057.724475,0.000734,585057.724842,585057.724108
2913,585057.729241,0.000721,585057.729602,585057.728880
2914,585057.736597,0.000672,585057.736933,585057.736261
2915,585057.740869,0.000742,585057.740498,585057.741240
2916,585057.744500,0.000758,585057.744879,585057.744121
2917,585057.749053,0.000750,585057.749428,585057.748678
2918,585057.752507,0.000809,585057.752103,585057.752912
2919,585057.757179,0.000729,585057.757543,585057.756814
2920,585057.764568,0.000671,585057.764233,585057.764904
2921,585057.771178,0.002073,585057.772215,585057.770142
2922,585057.773650,0.000744,585057.773278,585057.774022
2923,585057.780174,0.000666,585057.780507,585057.779840
2924,585057.781795,0.000882,585057.782236,585057.781354
2925,585057.789716,0.000839,585057.790136,585057.789297
2926,585057.793377,0.000858,585057.793806,585057.792948
2927,585057.796653,0.000631,585057.796338,585057.796969
2928,585057.801438,0.000658,585057.801109,585057.801767
2929,585057.804626,0.000647,585057.804950,585057.804303
2930,585057.811359,0.004987,585057.808866,585057.813853
